method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
full,siqa,n/a,15,q_proj,26,0.999994695186615
full,siqa,n/a,15,q_proj,27,0.9999904036521912
full,siqa,n/a,15,q_proj,28,0.9999540448188782
full,siqa,n/a,15,q_proj,29,0.9999526143074036
full,siqa,n/a,15,q_proj,30,0.9999915361404419
full,siqa,n/a,15,q_proj,31,0.9999715685844421
full,siqa,n/a,15,q_proj,32,0.9999718070030212
full,siqa,n/a,15,q_proj,33,0.9999890923500061
full,siqa,n/a,15,q_proj,34,0.9999502897262573
full,siqa,n/a,15,q_proj,35,0.9999445080757141
full,siqa,n/a,15,q_proj,36,0.9999831914901733
full,siqa,n/a,15,q_proj,37,0.9999886751174927
full,siqa,n/a,15,q_proj,38,0.9999927878379822
full,siqa,n/a,15,q_proj,39,0.9999785423278809
full,siqa,n/a,15,q_proj,40,0.9998813271522522
full,siqa,n/a,15,q_proj,41,0.9999037981033325
full,siqa,n/a,15,q_proj,42,0.999977171421051
full,siqa,n/a,15,q_proj,43,0.9999805688858032
full,siqa,n/a,15,q_proj,44,0.9999748468399048
full,siqa,n/a,15,q_proj,45,0.9999756813049316
full,siqa,n/a,15,q_proj,46,0.9999883770942688
full,siqa,n/a,15,q_proj,47,0.9999911189079285
full,siqa,n/a,15,q_proj,48,0.9999910593032837
full,siqa,n/a,15,q_proj,49,0.9999817609786987
full,siqa,n/a,15,q_proj,50,0.9998718500137329
full,siqa,n/a,15,v_proj,1,0.9999869465827942
full,siqa,n/a,15,v_proj,2,0.999969482421875
full,siqa,n/a,15,v_proj,3,0.9999762177467346
full,siqa,n/a,15,v_proj,4,0.9999747276306152
full,siqa,n/a,15,v_proj,5,0.9999594688415527
full,siqa,n/a,15,v_proj,6,0.9999555945396423
full,siqa,n/a,15,v_proj,7,0.9999866485595703
full,siqa,n/a,15,v_proj,8,0.9999881982803345
full,siqa,n/a,15,v_proj,9,0.9999738931655884
full,siqa,n/a,15,v_proj,10,0.9998989105224609
full,siqa,n/a,15,v_proj,11,0.9999315738677979
full,siqa,n/a,15,v_proj,12,0.9999126195907593
full,siqa,n/a,15,v_proj,13,0.9999336004257202
full,siqa,n/a,15,v_proj,14,0.9997559785842896
full,siqa,n/a,15,v_proj,15,0.9993386268615723
full,siqa,n/a,15,v_proj,16,0.9994475245475769
full,siqa,n/a,15,v_proj,17,0.999876856803894
full,siqa,n/a,15,v_proj,18,0.9999747276306152
full,siqa,n/a,15,v_proj,19,0.9999531507492065
full,siqa,n/a,15,v_proj,20,0.9999538660049438
full,siqa,n/a,15,v_proj,21,0.9999763369560242
full,siqa,n/a,15,v_proj,22,0.9999758005142212
full,siqa,n/a,15,v_proj,23,0.9999680519104004
full,siqa,n/a,15,v_proj,24,0.9999549388885498
full,siqa,n/a,15,v_proj,25,0.9997873306274414
full,siqa,n/a,15,v_proj,26,0.9996334314346313
full,siqa,n/a,15,v_proj,27,0.9999185800552368
full,siqa,n/a,15,v_proj,28,0.9997257590293884
full,siqa,n/a,15,v_proj,29,0.9998452663421631
full,siqa,n/a,15,v_proj,30,0.9999245405197144
full,siqa,n/a,15,v_proj,31,0.9999305009841919
full,siqa,n/a,15,v_proj,32,0.9999279975891113
full,siqa,n/a,15,v_proj,33,0.9995948076248169
full,siqa,n/a,15,v_proj,34,0.9995418190956116
full,siqa,n/a,15,v_proj,35,0.9995929002761841
full,siqa,n/a,15,v_proj,36,0.9979863166809082
full,siqa,n/a,15,v_proj,37,0.9980469942092896
full,siqa,n/a,15,v_proj,38,0.9998054504394531
full,siqa,n/a,15,v_proj,39,0.9993689656257629
full,siqa,n/a,15,v_proj,40,0.9993614554405212
full,siqa,n/a,15,v_proj,41,0.9997411966323853
full,siqa,n/a,15,v_proj,42,0.9997097253799438
full,siqa,n/a,15,v_proj,43,0.999606728553772
full,siqa,n/a,15,v_proj,44,0.9996594786643982
full,siqa,n/a,15,v_proj,45,0.9999021291732788
full,siqa,n/a,15,v_proj,46,0.9998542666435242
full,siqa,n/a,15,v_proj,47,0.9997670650482178
full,siqa,n/a,15,v_proj,48,0.99985271692276
full,siqa,n/a,15,v_proj,49,0.999922513961792
full,siqa,n/a,15,v_proj,50,0.9999395608901978
full,siqa,n/a,15,up_proj,1,0.9999966621398926
full,siqa,n/a,15,up_proj,2,0.9999989867210388
full,siqa,n/a,15,up_proj,3,0.9999976754188538
full,siqa,n/a,15,up_proj,4,0.9999921917915344
full,siqa,n/a,15,up_proj,5,0.9999952912330627
full,siqa,n/a,15,up_proj,6,0.9999954104423523
full,siqa,n/a,15,up_proj,7,0.9999957084655762
full,siqa,n/a,15,up_proj,8,0.9999911785125732
full,siqa,n/a,15,up_proj,9,0.9999910593032837
full,siqa,n/a,15,up_proj,10,0.9999947547912598
full,siqa,n/a,15,up_proj,11,0.9999943375587463
full,siqa,n/a,15,up_proj,12,0.9999893307685852
full,siqa,n/a,15,up_proj,13,0.999984622001648
full,siqa,n/a,15,up_proj,14,0.9999883770942688
full,siqa,n/a,15,up_proj,15,0.9999911189079285
full,siqa,n/a,15,up_proj,16,0.9999907612800598
full,siqa,n/a,15,up_proj,17,0.9999911189079285
full,siqa,n/a,15,up_proj,18,0.999980092048645
full,siqa,n/a,15,up_proj,19,0.999980628490448
full,siqa,n/a,15,up_proj,20,0.9999881386756897
full,siqa,n/a,15,up_proj,21,0.99998539686203
full,siqa,n/a,15,up_proj,22,0.9999852180480957
full,siqa,n/a,15,up_proj,23,0.9999896287918091
full,siqa,n/a,15,up_proj,24,0.9999846816062927
full,siqa,n/a,15,up_proj,25,0.9999827742576599
full,siqa,n/a,15,up_proj,26,0.99997878074646
full,siqa,n/a,15,up_proj,27,0.9999797344207764
full,siqa,n/a,15,up_proj,28,0.9999826550483704
full,siqa,n/a,15,up_proj,29,0.9999836683273315
full,siqa,n/a,15,up_proj,30,0.9999805688858032
full,siqa,n/a,15,up_proj,31,0.9999581575393677
full,siqa,n/a,15,up_proj,32,0.9999558925628662
full,siqa,n/a,15,up_proj,33,0.9999759793281555
full,siqa,n/a,15,up_proj,34,0.9999728202819824
full,siqa,n/a,15,up_proj,35,0.9999160766601562
full,siqa,n/a,15,up_proj,36,0.9998509883880615
full,siqa,n/a,15,up_proj,37,0.9998863339424133
full,siqa,n/a,15,up_proj,38,0.9999650716781616
full,siqa,n/a,15,up_proj,39,0.9995760917663574
full,siqa,n/a,15,up_proj,40,0.9995572566986084
full,siqa,n/a,15,up_proj,41,0.9999781250953674
full,siqa,n/a,15,up_proj,42,0.999948263168335
full,siqa,n/a,15,up_proj,43,0.9999311566352844
full,siqa,n/a,15,up_proj,44,0.999963641166687
full,siqa,n/a,15,up_proj,45,0.9998598694801331
full,siqa,n/a,15,up_proj,46,0.999845564365387
full,siqa,n/a,15,up_proj,47,0.9999195337295532
full,siqa,n/a,15,up_proj,48,0.9999366402626038
full,siqa,n/a,15,up_proj,49,0.9999377131462097
full,siqa,n/a,15,up_proj,50,0.9998981356620789
full,siqa,n/a,15,down_proj,1,0.9999954700469971
full,siqa,n/a,15,down_proj,2,0.9999904632568359
full,siqa,n/a,15,down_proj,3,0.9999910593032837
full,siqa,n/a,15,down_proj,4,0.9999608397483826
full,siqa,n/a,15,down_proj,5,0.9999852180480957
full,siqa,n/a,15,down_proj,6,0.9999517202377319
full,siqa,n/a,15,down_proj,7,0.9999027848243713
full,siqa,n/a,15,down_proj,8,0.999861478805542
full,siqa,n/a,15,down_proj,9,0.9996876120567322
full,siqa,n/a,15,down_proj,10,0.9996631741523743
full,siqa,n/a,15,down_proj,11,0.9996832013130188
full,siqa,n/a,15,down_proj,12,0.9993594288825989
full,siqa,n/a,15,down_proj,13,0.9991751313209534
full,siqa,n/a,15,down_proj,14,0.9987419843673706
full,siqa,n/a,15,down_proj,15,0.999898374080658
full,siqa,n/a,15,down_proj,16,0.9997202157974243
full,siqa,n/a,15,down_proj,17,0.9996485710144043
full,siqa,n/a,15,down_proj,18,0.9972735643386841
full,siqa,n/a,15,down_proj,19,0.9970880150794983
full,siqa,n/a,15,down_proj,20,0.9997439980506897
full,siqa,n/a,15,down_proj,21,0.9997501969337463
full,siqa,n/a,15,down_proj,22,0.9996613264083862
full,siqa,n/a,15,down_proj,23,0.9995805621147156
full,siqa,n/a,15,down_proj,24,0.9994706511497498
full,siqa,n/a,15,down_proj,25,0.9993350505828857
full,siqa,n/a,15,down_proj,26,0.9964527487754822
full,siqa,n/a,15,down_proj,27,0.9962705969810486
full,siqa,n/a,15,down_proj,28,0.9990948438644409
full,siqa,n/a,15,down_proj,29,0.9986783266067505
full,siqa,n/a,15,down_proj,30,0.9993666410446167
full,siqa,n/a,15,down_proj,31,0.9994151592254639
full,siqa,n/a,15,down_proj,32,0.9991601705551147
full,siqa,n/a,15,down_proj,33,0.999198317527771
full,siqa,n/a,15,down_proj,34,0.996362566947937
full,siqa,n/a,15,down_proj,35,0.996594250202179
full,siqa,n/a,15,down_proj,36,0.9981110692024231
full,siqa,n/a,15,down_proj,37,0.9987326860427856
full,siqa,n/a,15,down_proj,38,0.9987741112709045
full,siqa,n/a,15,down_proj,39,0.9954289793968201
full,siqa,n/a,15,down_proj,40,0.9963280558586121
full,siqa,n/a,15,down_proj,41,0.995131254196167
full,siqa,n/a,15,down_proj,42,0.9975759387016296
full,siqa,n/a,15,down_proj,43,0.9993215799331665
full,siqa,n/a,15,down_proj,44,0.9990399479866028
full,siqa,n/a,15,down_proj,45,0.9994157552719116
full,siqa,n/a,15,down_proj,46,0.998953104019165
full,siqa,n/a,15,down_proj,47,0.9990639090538025
full,siqa,n/a,15,down_proj,48,0.9995973706245422
full,siqa,n/a,15,down_proj,49,0.9926753044128418
full,siqa,n/a,15,down_proj,50,0.9923373460769653
full,sst2,n/a,0,q_proj,1,0.9999990463256836
full,sst2,n/a,0,q_proj,2,1.0000001192092896
full,sst2,n/a,0,q_proj,3,0.9999998211860657
full,sst2,n/a,0,q_proj,4,0.9999976754188538
full,sst2,n/a,0,q_proj,5,0.9999982714653015
full,sst2,n/a,0,q_proj,6,0.9999975562095642
full,sst2,n/a,0,q_proj,7,0.9999983906745911
full,sst2,n/a,0,q_proj,8,0.9999984502792358
full,sst2,n/a,0,q_proj,9,0.9999980926513672
full,sst2,n/a,0,q_proj,10,0.9999987483024597
full,sst2,n/a,0,q_proj,11,0.9999980926513672
full,sst2,n/a,0,q_proj,12,0.999998152256012
full,sst2,n/a,0,q_proj,13,0.9999979734420776
full,sst2,n/a,0,q_proj,14,0.9999960660934448
full,sst2,n/a,0,q_proj,15,0.9999858140945435
full,sst2,n/a,0,q_proj,16,0.9999822974205017
full,sst2,n/a,0,q_proj,17,0.9999903440475464
full,sst2,n/a,0,q_proj,18,0.9999960064888
full,sst2,n/a,0,q_proj,19,0.999992311000824
full,sst2,n/a,0,q_proj,20,0.9999951720237732
full,sst2,n/a,0,q_proj,21,0.999991238117218
full,sst2,n/a,0,q_proj,22,0.999992311000824
full,sst2,n/a,0,q_proj,23,0.9999963045120239
full,sst2,n/a,0,q_proj,24,0.9999825954437256
full,sst2,n/a,0,q_proj,25,0.9999870657920837
full,sst2,n/a,0,q_proj,26,0.999984622001648
full,sst2,n/a,0,q_proj,27,0.9997001886367798
full,sst2,n/a,0,q_proj,28,0.9997075200080872
full,sst2,n/a,0,q_proj,29,0.9999861121177673
full,sst2,n/a,0,q_proj,30,0.9999861717224121
full,sst2,n/a,0,q_proj,31,0.9999772906303406
full,sst2,n/a,0,q_proj,32,0.9999843239784241
full,sst2,n/a,0,q_proj,33,0.999979555606842
full,sst2,n/a,0,q_proj,34,0.999976396560669
full,sst2,n/a,0,q_proj,35,0.9999749660491943
full,sst2,n/a,0,q_proj,36,0.9999860525131226
full,sst2,n/a,0,q_proj,37,0.9999887943267822
full,sst2,n/a,0,q_proj,38,0.9999569058418274
full,sst2,n/a,0,q_proj,39,0.9999492168426514
full,sst2,n/a,0,q_proj,40,0.9998483061790466
full,sst2,n/a,0,q_proj,41,0.9999024271965027
full,sst2,n/a,0,q_proj,42,0.9996505379676819
full,sst2,n/a,0,q_proj,43,0.9996493458747864
full,sst2,n/a,0,q_proj,44,0.9999540448188782
full,sst2,n/a,0,q_proj,45,0.9999576807022095
full,sst2,n/a,0,q_proj,46,0.9999665021896362
full,sst2,n/a,0,q_proj,47,0.9998641014099121
full,sst2,n/a,0,q_proj,48,0.9998683929443359
full,sst2,n/a,0,q_proj,49,0.9999614953994751
full,sst2,n/a,0,q_proj,50,0.9999059438705444
full,sst2,n/a,0,v_proj,1,0.9999159574508667
full,sst2,n/a,0,v_proj,2,0.9982858896255493
full,sst2,n/a,0,v_proj,3,0.9987044334411621
full,sst2,n/a,0,v_proj,4,0.9995982646942139
full,sst2,n/a,0,v_proj,5,0.9995757341384888
full,sst2,n/a,0,v_proj,6,0.9992110729217529
full,sst2,n/a,0,v_proj,7,0.9991122484207153
full,sst2,n/a,0,v_proj,8,0.9952821731567383
full,sst2,n/a,0,v_proj,9,0.9959048628807068
full,sst2,n/a,0,v_proj,10,0.997660756111145
full,sst2,n/a,0,v_proj,11,0.9979696273803711
full,sst2,n/a,0,v_proj,12,0.9969958066940308
full,sst2,n/a,0,v_proj,13,0.9923269152641296
full,sst2,n/a,0,v_proj,14,0.9941433668136597
full,sst2,n/a,0,v_proj,15,0.993660032749176
full,sst2,n/a,0,v_proj,16,0.9939393997192383
full,sst2,n/a,0,v_proj,17,0.9951600432395935
full,sst2,n/a,0,v_proj,18,0.9872275590896606
full,sst2,n/a,0,v_proj,19,0.9893021583557129
full,sst2,n/a,0,v_proj,20,0.9916885495185852
full,sst2,n/a,0,v_proj,21,0.9888802766799927
full,sst2,n/a,0,v_proj,22,0.9810896515846252
full,sst2,n/a,0,v_proj,23,0.9831382036209106
full,sst2,n/a,0,v_proj,24,0.9779375791549683
full,sst2,n/a,0,v_proj,25,0.9840974807739258
full,sst2,n/a,0,v_proj,26,0.993323802947998
full,sst2,n/a,0,v_proj,27,0.9804903268814087
full,sst2,n/a,0,v_proj,28,0.9926881790161133
full,sst2,n/a,0,v_proj,29,0.9836376905441284
full,sst2,n/a,0,v_proj,30,0.9679638743400574
full,sst2,n/a,0,v_proj,31,0.9577319025993347
full,sst2,n/a,0,v_proj,32,0.9762511253356934
full,sst2,n/a,0,v_proj,33,0.9657387733459473
full,sst2,n/a,0,v_proj,34,0.9919501543045044
full,sst2,n/a,0,v_proj,35,0.9877550601959229
full,sst2,n/a,0,v_proj,36,0.9859506487846375
full,sst2,n/a,0,v_proj,37,0.9914371967315674
full,sst2,n/a,0,v_proj,38,0.9874401688575745
full,sst2,n/a,0,v_proj,39,0.9840835332870483
full,sst2,n/a,0,v_proj,40,0.9437371492385864
full,sst2,n/a,0,v_proj,41,0.9412308931350708
full,sst2,n/a,0,v_proj,42,0.9450446963310242
full,sst2,n/a,0,v_proj,43,0.964282751083374
full,sst2,n/a,0,v_proj,44,0.9430432915687561
full,sst2,n/a,0,v_proj,45,0.9383355975151062
full,sst2,n/a,0,v_proj,46,0.9810827970504761
full,sst2,n/a,0,v_proj,47,0.9783854484558105
full,sst2,n/a,0,v_proj,48,0.9749218821525574
full,sst2,n/a,0,v_proj,49,0.9715063571929932
full,sst2,n/a,0,v_proj,50,0.9725252389907837
full,sst2,n/a,0,up_proj,1,0.9999494552612305
full,sst2,n/a,0,up_proj,2,0.9999507665634155
full,sst2,n/a,0,up_proj,3,0.9999614953994751
full,sst2,n/a,0,up_proj,4,0.9999164342880249
full,sst2,n/a,0,up_proj,5,0.9998500347137451
full,sst2,n/a,0,up_proj,6,0.9996589422225952
full,sst2,n/a,0,up_proj,7,0.9996285438537598
full,sst2,n/a,0,up_proj,8,0.999692440032959
full,sst2,n/a,0,up_proj,9,0.999321699142456
full,sst2,n/a,0,up_proj,10,0.9993841648101807
full,sst2,n/a,0,up_proj,11,0.9991196990013123
full,sst2,n/a,0,up_proj,12,0.9990136623382568
full,sst2,n/a,0,up_proj,13,0.9991730451583862
full,sst2,n/a,0,up_proj,14,0.9996790289878845
full,sst2,n/a,0,up_proj,15,0.9991165399551392
full,sst2,n/a,0,up_proj,16,0.9992055892944336
full,sst2,n/a,0,up_proj,17,0.9997149705886841
full,sst2,n/a,0,up_proj,18,0.9990500211715698
full,sst2,n/a,0,up_proj,19,0.999096155166626
full,sst2,n/a,0,up_proj,20,0.9990551471710205
full,sst2,n/a,0,up_proj,21,0.9992610216140747
full,sst2,n/a,0,up_proj,22,0.9992398619651794
full,sst2,n/a,0,up_proj,23,0.9996770620346069
full,sst2,n/a,0,up_proj,24,0.9996565580368042
full,sst2,n/a,0,up_proj,25,0.9998157024383545
full,sst2,n/a,0,up_proj,26,0.9990882873535156
full,sst2,n/a,0,up_proj,27,0.9966567158699036
full,sst2,n/a,0,up_proj,28,0.9974116086959839
full,sst2,n/a,0,up_proj,29,0.9995530247688293
full,sst2,n/a,0,up_proj,30,0.999639093875885
full,sst2,n/a,0,up_proj,31,0.9997344017028809
full,sst2,n/a,0,up_proj,32,0.9992946982383728
full,sst2,n/a,0,up_proj,33,0.9994468092918396
full,sst2,n/a,0,up_proj,34,0.9998239874839783
full,sst2,n/a,0,up_proj,35,0.9997257590293884
full,sst2,n/a,0,up_proj,36,0.9997196793556213
full,sst2,n/a,0,up_proj,37,0.9994047284126282
full,sst2,n/a,0,up_proj,38,0.999679684638977
full,sst2,n/a,0,up_proj,39,0.9994674921035767
full,sst2,n/a,0,up_proj,40,0.9995068311691284
full,sst2,n/a,0,up_proj,41,0.9987662434577942
full,sst2,n/a,0,up_proj,42,0.9980413913726807
full,sst2,n/a,0,up_proj,43,0.9994105696678162
full,sst2,n/a,0,up_proj,44,0.9987354278564453
full,sst2,n/a,0,up_proj,45,0.9992117881774902
full,sst2,n/a,0,up_proj,46,0.9989020228385925
full,sst2,n/a,0,up_proj,47,0.9992890954017639
full,sst2,n/a,0,up_proj,48,0.9990044236183167
full,sst2,n/a,0,up_proj,49,0.9981985092163086
full,sst2,n/a,0,up_proj,50,0.9981149435043335
full,sst2,n/a,0,down_proj,1,0.9999929666519165
full,sst2,n/a,0,down_proj,2,0.9999896287918091
full,sst2,n/a,0,down_proj,3,0.9999879598617554
full,sst2,n/a,0,down_proj,4,0.9999852776527405
full,sst2,n/a,0,down_proj,5,0.9999806880950928
full,sst2,n/a,0,down_proj,6,0.9999633431434631
full,sst2,n/a,0,down_proj,7,0.9999504089355469
full,sst2,n/a,0,down_proj,8,0.9999410510063171
full,sst2,n/a,0,down_proj,9,0.9999426603317261
full,sst2,n/a,0,down_proj,10,0.9996721148490906
full,sst2,n/a,0,down_proj,11,0.9997442364692688
full,sst2,n/a,0,down_proj,12,0.99985271692276
full,sst2,n/a,0,down_proj,13,0.999937117099762
full,sst2,n/a,0,down_proj,14,0.9998664259910583
full,sst2,n/a,0,down_proj,15,0.9998874664306641
full,sst2,n/a,0,down_proj,16,0.9999029040336609
full,sst2,n/a,0,down_proj,17,0.9983336925506592
full,sst2,n/a,0,down_proj,18,0.998314619064331
full,sst2,n/a,0,down_proj,19,0.999804675579071
full,sst2,n/a,0,down_proj,20,0.9649535417556763
full,sst2,n/a,0,down_proj,21,0.964913010597229
full,sst2,n/a,0,down_proj,22,0.9998794198036194
full,sst2,n/a,0,down_proj,23,0.999454140663147
full,sst2,n/a,0,down_proj,24,0.9996882081031799
full,sst2,n/a,0,down_proj,25,0.9996582269668579
full,sst2,n/a,0,down_proj,26,0.9994841814041138
full,sst2,n/a,0,down_proj,27,0.9991456866264343
full,sst2,n/a,0,down_proj,28,0.998879075050354
full,sst2,n/a,0,down_proj,29,0.9995054006576538
full,sst2,n/a,0,down_proj,30,0.9987960457801819
full,sst2,n/a,0,down_proj,31,0.9989199638366699
full,sst2,n/a,0,down_proj,32,0.9990116357803345
full,sst2,n/a,0,down_proj,33,0.986958384513855
full,sst2,n/a,0,down_proj,34,0.9873448610305786
full,sst2,n/a,0,down_proj,35,0.999281644821167
full,sst2,n/a,0,down_proj,36,0.9995271563529968
full,sst2,n/a,0,down_proj,37,0.9992207288742065
full,sst2,n/a,0,down_proj,38,0.9994964003562927
full,sst2,n/a,0,down_proj,39,0.9995617866516113
full,sst2,n/a,0,down_proj,40,0.9995477795600891
full,sst2,n/a,0,down_proj,41,0.9994329810142517
full,sst2,n/a,0,down_proj,42,0.9993248581886292
full,sst2,n/a,0,down_proj,43,0.9995782971382141
full,sst2,n/a,0,down_proj,44,0.99700528383255
full,sst2,n/a,0,down_proj,45,0.9965143799781799
full,sst2,n/a,0,down_proj,46,0.999232292175293
full,sst2,n/a,0,down_proj,47,0.9977140426635742
full,sst2,n/a,0,down_proj,48,0.997697651386261
full,sst2,n/a,0,down_proj,49,0.9987070560455322
full,sst2,n/a,0,down_proj,50,0.9969088435173035
full,sst2,n/a,8,q_proj,1,0.9999943971633911
full,sst2,n/a,8,q_proj,2,0.9999970197677612
full,sst2,n/a,8,q_proj,3,0.9999982118606567
full,sst2,n/a,8,q_proj,4,0.9999940395355225
full,sst2,n/a,8,q_proj,5,0.9999909996986389
full,sst2,n/a,8,q_proj,6,0.9999935030937195
full,sst2,n/a,8,q_proj,7,0.9999760389328003
full,sst2,n/a,8,q_proj,8,0.9998976588249207
full,sst2,n/a,8,q_proj,9,0.9999160170555115
full,sst2,n/a,8,q_proj,10,0.9999897480010986
full,sst2,n/a,8,q_proj,11,0.9999949932098389
full,sst2,n/a,8,q_proj,12,0.9999902844429016
full,sst2,n/a,8,q_proj,13,0.9999688863754272
full,sst2,n/a,8,q_proj,14,0.9999331831932068
full,sst2,n/a,8,q_proj,15,0.9998771548271179
full,sst2,n/a,8,q_proj,16,0.9998682141304016
full,sst2,n/a,8,q_proj,17,0.9999329447746277
full,sst2,n/a,8,q_proj,18,0.999975323677063
full,sst2,n/a,8,q_proj,19,0.9999760985374451
full,sst2,n/a,8,q_proj,20,0.9999885559082031
full,sst2,n/a,8,q_proj,21,0.9999820590019226
full,sst2,n/a,8,q_proj,22,0.9999862313270569
full,sst2,n/a,8,q_proj,23,0.9999804496765137
full,sst2,n/a,8,q_proj,24,0.9999813437461853
full,sst2,n/a,8,q_proj,25,0.9999815225601196
full,sst2,n/a,8,q_proj,26,0.9999901056289673
full,sst2,n/a,8,q_proj,27,0.9999722838401794
full,sst2,n/a,8,q_proj,28,0.9999669194221497
full,sst2,n/a,8,q_proj,29,0.9998844861984253
full,sst2,n/a,8,q_proj,30,0.999873697757721
full,sst2,n/a,8,q_proj,31,0.9999030828475952
full,sst2,n/a,8,q_proj,32,0.9999312162399292
full,sst2,n/a,8,q_proj,33,0.9999794363975525
full,sst2,n/a,8,q_proj,34,0.9999775290489197
full,sst2,n/a,8,q_proj,35,0.9999777674674988
full,sst2,n/a,8,q_proj,36,0.999972403049469
full,sst2,n/a,8,q_proj,37,0.999919056892395
full,sst2,n/a,8,q_proj,38,0.999880850315094
full,sst2,n/a,8,q_proj,39,0.9998536705970764
full,sst2,n/a,8,q_proj,40,0.9999417066574097
full,sst2,n/a,8,q_proj,41,0.9999450445175171
full,sst2,n/a,8,q_proj,42,0.9999290704727173
full,sst2,n/a,8,q_proj,43,0.9999005198478699
full,sst2,n/a,8,q_proj,44,0.9998905658721924
full,sst2,n/a,8,q_proj,45,0.9999601244926453
full,sst2,n/a,8,q_proj,46,0.9999551177024841
full,sst2,n/a,8,q_proj,47,0.999980628490448
full,sst2,n/a,8,q_proj,48,0.9999603629112244
full,sst2,n/a,8,q_proj,49,0.9999591112136841
full,sst2,n/a,8,q_proj,50,0.9999077320098877
full,sst2,n/a,8,v_proj,1,0.9993443489074707
full,sst2,n/a,8,v_proj,2,0.9994746446609497
full,sst2,n/a,8,v_proj,3,0.9993680715560913
full,sst2,n/a,8,v_proj,4,0.997035026550293
full,sst2,n/a,8,v_proj,5,0.9973923563957214
full,sst2,n/a,8,v_proj,6,0.997002899646759
full,sst2,n/a,8,v_proj,7,0.9977473020553589
full,sst2,n/a,8,v_proj,8,0.9984844326972961
full,sst2,n/a,8,v_proj,9,0.9975722432136536
full,sst2,n/a,8,v_proj,10,0.9915406703948975
full,sst2,n/a,8,v_proj,11,0.9880602955818176
full,sst2,n/a,8,v_proj,12,0.9868670701980591
full,sst2,n/a,8,v_proj,13,0.9789403676986694
full,sst2,n/a,8,v_proj,14,0.9841198921203613
full,sst2,n/a,8,v_proj,15,0.9935579299926758
full,sst2,n/a,8,v_proj,16,0.9930570125579834
full,sst2,n/a,8,v_proj,17,0.9959447383880615
full,sst2,n/a,8,v_proj,18,0.9955874681472778
full,sst2,n/a,8,v_proj,19,0.994198203086853
full,sst2,n/a,8,v_proj,20,0.9957368969917297
full,sst2,n/a,8,v_proj,21,0.9873453378677368
full,sst2,n/a,8,v_proj,22,0.989320695400238
full,sst2,n/a,8,v_proj,23,0.9928500652313232
full,sst2,n/a,8,v_proj,24,0.996306300163269
full,sst2,n/a,8,v_proj,25,0.9966906905174255
full,sst2,n/a,8,v_proj,26,0.9982074499130249
full,sst2,n/a,8,v_proj,27,0.9916225075721741
full,sst2,n/a,8,v_proj,28,0.9930582046508789
full,sst2,n/a,8,v_proj,29,0.9924322962760925
full,sst2,n/a,8,v_proj,30,0.9966921806335449
full,sst2,n/a,8,v_proj,31,0.9927488565444946
full,sst2,n/a,8,v_proj,32,0.9927237033843994
full,sst2,n/a,8,v_proj,33,0.9960576295852661
full,sst2,n/a,8,v_proj,34,0.9975665807723999
full,sst2,n/a,8,v_proj,35,0.9398328065872192
