method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
full,siqa,n/a,15,v_proj,115,0.9993600845336914
full,siqa,n/a,15,v_proj,116,0.9989002346992493
full,siqa,n/a,15,v_proj,117,0.9987307190895081
full,siqa,n/a,15,v_proj,118,0.9983235001564026
full,siqa,n/a,15,v_proj,119,0.9985464811325073
full,siqa,n/a,15,v_proj,120,0.9981658458709717
full,siqa,n/a,15,v_proj,121,0.9985885620117188
full,siqa,n/a,15,v_proj,122,0.9989716410636902
full,siqa,n/a,15,v_proj,123,0.9984896183013916
full,siqa,n/a,15,v_proj,124,0.9979438781738281
full,siqa,n/a,15,v_proj,125,0.9988056421279907
full,siqa,n/a,15,v_proj,126,0.9992664456367493
full,siqa,n/a,15,v_proj,127,0.9972572922706604
full,siqa,n/a,15,v_proj,128,0.9979660511016846
full,siqa,n/a,15,v_proj,129,0.9974023103713989
full,siqa,n/a,15,v_proj,130,0.999036967754364
full,siqa,n/a,15,v_proj,131,0.9975553154945374
full,siqa,n/a,15,v_proj,132,0.9981718063354492
full,siqa,n/a,15,v_proj,133,0.9974623918533325
full,siqa,n/a,15,v_proj,134,0.9978593587875366
full,siqa,n/a,15,v_proj,135,0.9973547458648682
full,siqa,n/a,15,v_proj,136,0.9990204572677612
full,siqa,n/a,15,v_proj,137,0.9990160465240479
full,siqa,n/a,15,v_proj,138,0.9944371581077576
full,siqa,n/a,15,v_proj,139,0.9948810338973999
full,siqa,n/a,15,v_proj,140,0.9961453676223755
full,siqa,n/a,15,v_proj,141,0.995249330997467
full,siqa,n/a,15,v_proj,142,0.9948379993438721
full,siqa,n/a,15,v_proj,143,0.9964438676834106
full,siqa,n/a,15,v_proj,144,0.9960741996765137
full,siqa,n/a,15,v_proj,145,0.9969194531440735
full,siqa,n/a,15,v_proj,146,0.9984953999519348
full,siqa,n/a,15,v_proj,147,0.9974742531776428
full,siqa,n/a,15,v_proj,148,0.9982740879058838
full,siqa,n/a,15,v_proj,149,0.9985284209251404
full,siqa,n/a,15,v_proj,150,0.9957460761070251
full,siqa,n/a,15,up_proj,1,0.9999974370002747
full,siqa,n/a,15,up_proj,2,0.9999988079071045
full,siqa,n/a,15,up_proj,3,0.9999973177909851
full,siqa,n/a,15,up_proj,4,0.9999921321868896
full,siqa,n/a,15,up_proj,5,0.9999942183494568
full,siqa,n/a,15,up_proj,6,0.9999934434890747
full,siqa,n/a,15,up_proj,7,0.9999942779541016
full,siqa,n/a,15,up_proj,8,0.9999868869781494
full,siqa,n/a,15,up_proj,9,0.9999865293502808
full,siqa,n/a,15,up_proj,10,0.9999914765357971
full,siqa,n/a,15,up_proj,11,0.9999936819076538
full,siqa,n/a,15,up_proj,12,0.9999909996986389
full,siqa,n/a,15,up_proj,13,0.9999774098396301
full,siqa,n/a,15,up_proj,14,0.9999837875366211
full,siqa,n/a,15,up_proj,15,0.9999913573265076
full,siqa,n/a,15,up_proj,16,0.9999896287918091
full,siqa,n/a,15,up_proj,17,0.9999904036521912
full,siqa,n/a,15,up_proj,18,0.9999842047691345
full,siqa,n/a,15,up_proj,19,0.999980628490448
full,siqa,n/a,15,up_proj,20,0.9999907612800598
full,siqa,n/a,15,up_proj,21,0.9999848008155823
full,siqa,n/a,15,up_proj,22,0.9999871850013733
full,siqa,n/a,15,up_proj,23,0.9999876022338867
full,siqa,n/a,15,up_proj,24,0.9999536871910095
full,siqa,n/a,15,up_proj,25,0.9999518990516663
full,siqa,n/a,15,up_proj,26,0.9999837279319763
full,siqa,n/a,15,up_proj,27,0.999966025352478
full,siqa,n/a,15,up_proj,28,0.9999697208404541
full,siqa,n/a,15,up_proj,29,0.999979555606842
full,siqa,n/a,15,up_proj,30,0.999968409538269
full,siqa,n/a,15,up_proj,31,0.9999668002128601
full,siqa,n/a,15,up_proj,32,0.999969482421875
full,siqa,n/a,15,up_proj,33,0.9999698996543884
full,siqa,n/a,15,up_proj,34,0.9999184012413025
full,siqa,n/a,15,up_proj,35,0.999896228313446
full,siqa,n/a,15,up_proj,36,0.999948263168335
full,siqa,n/a,15,up_proj,37,0.999944269657135
full,siqa,n/a,15,up_proj,38,0.9999671578407288
full,siqa,n/a,15,up_proj,39,0.9997949004173279
full,siqa,n/a,15,up_proj,40,0.9997644424438477
full,siqa,n/a,15,up_proj,41,0.999946653842926
full,siqa,n/a,15,up_proj,42,0.9999018907546997
full,siqa,n/a,15,up_proj,43,0.9998914003372192
full,siqa,n/a,15,up_proj,44,0.9999381303787231
full,siqa,n/a,15,up_proj,45,0.9999065399169922
full,siqa,n/a,15,up_proj,46,0.9998438358306885
full,siqa,n/a,15,up_proj,47,0.9996160864830017
full,siqa,n/a,15,up_proj,48,0.9995405673980713
full,siqa,n/a,15,up_proj,49,0.9997162818908691
full,siqa,n/a,15,up_proj,50,0.9998639225959778
full,siqa,n/a,15,up_proj,51,0.9998812675476074
full,siqa,n/a,15,up_proj,52,0.9998477697372437
full,siqa,n/a,15,up_proj,53,0.9999009370803833
full,siqa,n/a,15,up_proj,54,0.9998199939727783
full,siqa,n/a,15,up_proj,55,0.9998934268951416
full,siqa,n/a,15,up_proj,56,0.9998008608818054
full,siqa,n/a,15,up_proj,57,0.9999133944511414
full,siqa,n/a,15,up_proj,58,0.9998268485069275
full,siqa,n/a,15,up_proj,59,0.9997497200965881
full,siqa,n/a,15,up_proj,60,0.9992062449455261
full,siqa,n/a,15,up_proj,61,0.9991427063941956
full,siqa,n/a,15,up_proj,62,0.9998639822006226
full,siqa,n/a,15,up_proj,63,0.9998928904533386
full,siqa,n/a,15,up_proj,64,0.9998298287391663
full,siqa,n/a,15,up_proj,65,0.9998360276222229
full,siqa,n/a,15,up_proj,66,0.9998485445976257
full,siqa,n/a,15,up_proj,67,0.9998055696487427
full,siqa,n/a,15,up_proj,68,0.9986961483955383
full,siqa,n/a,15,up_proj,69,0.997974157333374
full,siqa,n/a,15,up_proj,70,0.9991641640663147
full,siqa,n/a,15,up_proj,71,0.9996761083602905
full,siqa,n/a,15,up_proj,72,0.9997698664665222
full,siqa,n/a,15,up_proj,73,0.9996933341026306
full,siqa,n/a,15,up_proj,74,0.9985412955284119
full,siqa,n/a,15,up_proj,75,0.9980891942977905
full,siqa,n/a,15,up_proj,76,0.999332070350647
full,siqa,n/a,15,up_proj,77,0.9994717836380005
full,siqa,n/a,15,up_proj,78,0.9992313385009766
full,siqa,n/a,15,up_proj,79,0.9991244077682495
full,siqa,n/a,15,up_proj,80,0.9994621872901917
full,siqa,n/a,15,up_proj,81,0.9997346997261047
full,siqa,n/a,15,up_proj,82,0.9988435506820679
full,siqa,n/a,15,up_proj,83,0.9986464381217957
full,siqa,n/a,15,up_proj,84,0.9994805455207825
full,siqa,n/a,15,up_proj,85,0.9995824694633484
full,siqa,n/a,15,up_proj,86,0.9996028542518616
full,siqa,n/a,15,up_proj,87,0.9997753500938416
full,siqa,n/a,15,up_proj,88,0.9996710419654846
full,siqa,n/a,15,up_proj,89,0.9991993308067322
full,siqa,n/a,15,up_proj,90,0.9985846281051636
full,siqa,n/a,15,up_proj,91,0.9991937875747681
full,siqa,n/a,15,up_proj,92,0.9993903040885925
full,siqa,n/a,15,up_proj,93,0.9992890954017639
full,siqa,n/a,15,up_proj,94,0.9997883439064026
full,siqa,n/a,15,up_proj,95,0.9905607104301453
full,siqa,n/a,15,up_proj,96,0.9904590845108032
full,siqa,n/a,15,up_proj,97,0.9982690811157227
full,siqa,n/a,15,up_proj,98,0.9970760941505432
full,siqa,n/a,15,up_proj,99,0.9955908060073853
full,siqa,n/a,15,up_proj,100,0.9971689581871033
full,siqa,n/a,15,up_proj,101,0.9995515942573547
full,siqa,n/a,15,up_proj,102,0.9995294213294983
full,siqa,n/a,15,up_proj,103,0.999323308467865
full,siqa,n/a,15,up_proj,104,0.9997883439064026
full,siqa,n/a,15,up_proj,105,0.9992035627365112
full,siqa,n/a,15,up_proj,106,0.996447741985321
full,siqa,n/a,15,up_proj,107,0.996321976184845
full,siqa,n/a,15,up_proj,108,0.9990918040275574
full,siqa,n/a,15,up_proj,109,0.994871199131012
full,siqa,n/a,15,up_proj,110,0.9943080544471741
full,siqa,n/a,15,up_proj,111,0.9975157380104065
full,siqa,n/a,15,up_proj,112,0.9985736608505249
full,siqa,n/a,15,up_proj,113,0.9991098046302795
full,siqa,n/a,15,up_proj,114,0.999292254447937
full,siqa,n/a,15,up_proj,115,0.9996411800384521
full,siqa,n/a,15,up_proj,116,0.9996740221977234
full,siqa,n/a,15,up_proj,117,0.9992150664329529
full,siqa,n/a,15,up_proj,118,0.9992789626121521
full,siqa,n/a,15,up_proj,119,0.999630868434906
full,siqa,n/a,15,up_proj,120,0.999518096446991
full,siqa,n/a,15,up_proj,121,0.9923527240753174
full,siqa,n/a,15,up_proj,122,0.9930238723754883
full,siqa,n/a,15,up_proj,123,0.9984508156776428
full,siqa,n/a,15,up_proj,124,0.9994151592254639
full,siqa,n/a,15,up_proj,125,0.9989706873893738
full,siqa,n/a,15,up_proj,126,0.9993256330490112
full,siqa,n/a,15,up_proj,127,0.9975605607032776
full,siqa,n/a,15,up_proj,128,0.9979258179664612
full,siqa,n/a,15,up_proj,129,0.998683750629425
full,siqa,n/a,15,up_proj,130,0.9989944100379944
full,siqa,n/a,15,up_proj,131,0.9996718168258667
full,siqa,n/a,15,up_proj,132,0.9992082118988037
full,siqa,n/a,15,up_proj,133,0.9993972778320312
full,siqa,n/a,15,up_proj,134,0.9994890689849854
full,siqa,n/a,15,up_proj,135,0.9976872801780701
full,siqa,n/a,15,up_proj,136,0.9976308345794678
full,siqa,n/a,15,up_proj,137,0.9984224438667297
full,siqa,n/a,15,up_proj,138,0.9978569746017456
full,siqa,n/a,15,up_proj,139,0.9968762397766113
full,siqa,n/a,15,up_proj,140,0.9995684027671814
full,siqa,n/a,15,up_proj,141,0.9987967014312744
full,siqa,n/a,15,up_proj,142,0.9990687966346741
full,siqa,n/a,15,up_proj,143,0.9977144598960876
full,siqa,n/a,15,up_proj,144,0.9953278303146362
full,siqa,n/a,15,up_proj,145,0.9941498041152954
full,siqa,n/a,15,up_proj,146,0.9985591173171997
full,siqa,n/a,15,up_proj,147,0.9983925819396973
full,siqa,n/a,15,up_proj,148,0.9983195662498474
full,siqa,n/a,15,up_proj,149,0.9985843300819397
full,siqa,n/a,15,up_proj,150,0.9976935386657715
full,siqa,n/a,15,down_proj,1,0.9999945759773254
full,siqa,n/a,15,down_proj,2,0.9999889731407166
full,siqa,n/a,15,down_proj,3,0.9999916553497314
full,siqa,n/a,15,down_proj,4,0.9999574422836304
full,siqa,n/a,15,down_proj,5,0.9999854564666748
full,siqa,n/a,15,down_proj,6,0.9999743700027466
full,siqa,n/a,15,down_proj,7,0.9999350309371948
full,siqa,n/a,15,down_proj,8,0.9998937845230103
full,siqa,n/a,15,down_proj,9,0.9999362826347351
full,siqa,n/a,15,down_proj,10,0.9998872876167297
full,siqa,n/a,15,down_proj,11,0.9996138215065002
full,siqa,n/a,15,down_proj,12,0.9993165731430054
full,siqa,n/a,15,down_proj,13,0.9996849298477173
full,siqa,n/a,15,down_proj,14,0.999318540096283
full,siqa,n/a,15,down_proj,15,0.9999189972877502
full,siqa,n/a,15,down_proj,16,0.9993036389350891
full,siqa,n/a,15,down_proj,17,0.9990142583847046
full,siqa,n/a,15,down_proj,18,0.9980934262275696
full,siqa,n/a,15,down_proj,19,0.998627781867981
full,siqa,n/a,15,down_proj,20,0.9995390176773071
full,siqa,n/a,15,down_proj,21,0.9996138215065002
full,siqa,n/a,15,down_proj,22,0.9996033906936646
full,siqa,n/a,15,down_proj,23,0.9996588826179504
full,siqa,n/a,15,down_proj,24,0.9995089173316956
full,siqa,n/a,15,down_proj,25,0.9989545345306396
full,siqa,n/a,15,down_proj,26,0.9928483366966248
full,siqa,n/a,15,down_proj,27,0.992235541343689
full,siqa,n/a,15,down_proj,28,0.9997212886810303
full,siqa,n/a,15,down_proj,29,0.9995883703231812
full,siqa,n/a,15,down_proj,30,0.9996060132980347
full,siqa,n/a,15,down_proj,31,0.9994298219680786
full,siqa,n/a,15,down_proj,32,0.9984549880027771
full,siqa,n/a,15,down_proj,33,0.9986655712127686
full,siqa,n/a,15,down_proj,34,0.997521698474884
full,siqa,n/a,15,down_proj,35,0.9978002905845642
full,siqa,n/a,15,down_proj,36,0.9985607266426086
full,siqa,n/a,15,down_proj,37,0.9996672868728638
full,siqa,n/a,15,down_proj,38,0.998549222946167
full,siqa,n/a,15,down_proj,39,0.9960049390792847
full,siqa,n/a,15,down_proj,40,0.9955019354820251
full,siqa,n/a,15,down_proj,41,0.9918817281723022
full,siqa,n/a,15,down_proj,42,0.995542585849762
full,siqa,n/a,15,down_proj,43,0.9993016719818115
full,siqa,n/a,15,down_proj,44,0.9989657998085022
full,siqa,n/a,15,down_proj,45,0.9989833831787109
full,siqa,n/a,15,down_proj,46,0.9993559718132019
full,siqa,n/a,15,down_proj,47,0.9995932579040527
full,siqa,n/a,15,down_proj,48,0.9994629621505737
full,siqa,n/a,15,down_proj,49,0.9890605807304382
full,siqa,n/a,15,down_proj,50,0.988951563835144
full,siqa,n/a,15,down_proj,51,0.997679591178894
full,siqa,n/a,15,down_proj,52,0.9988731145858765
full,siqa,n/a,15,down_proj,53,0.9959218502044678
full,siqa,n/a,15,down_proj,54,0.9938032031059265
full,siqa,n/a,15,down_proj,55,0.9967164993286133
full,siqa,n/a,15,down_proj,56,0.9980716705322266
full,siqa,n/a,15,down_proj,57,0.998979389667511
full,siqa,n/a,15,down_proj,58,0.9977365136146545
full,siqa,n/a,15,down_proj,59,0.9979506134986877
full,siqa,n/a,15,down_proj,60,0.99680495262146
full,siqa,n/a,15,down_proj,61,0.9967178702354431
full,siqa,n/a,15,down_proj,62,0.9985405206680298
full,siqa,n/a,15,down_proj,63,0.9993441104888916
full,siqa,n/a,15,down_proj,64,0.9961937069892883
full,siqa,n/a,15,down_proj,65,0.9948908090591431
full,siqa,n/a,15,down_proj,66,0.9979207515716553
full,siqa,n/a,15,down_proj,67,0.9987994432449341
full,siqa,n/a,15,down_proj,68,0.9982425570487976
full,siqa,n/a,15,down_proj,69,0.9985042214393616
full,siqa,n/a,15,down_proj,70,0.9985001683235168
full,siqa,n/a,15,down_proj,71,0.9961702823638916
full,siqa,n/a,15,down_proj,72,0.9886345863342285
full,siqa,n/a,15,down_proj,73,0.9878028631210327
full,siqa,n/a,15,down_proj,74,0.9935842752456665
full,siqa,n/a,15,down_proj,75,0.9980118274688721
full,siqa,n/a,15,down_proj,76,0.9963158965110779
full,siqa,n/a,15,down_proj,77,0.9983693361282349
full,siqa,n/a,15,down_proj,78,0.997803807258606
full,siqa,n/a,15,down_proj,79,0.9977689385414124
full,siqa,n/a,15,down_proj,80,0.9982436895370483
full,siqa,n/a,15,down_proj,81,0.9992366433143616
full,siqa,n/a,15,down_proj,82,0.9993379712104797
full,siqa,n/a,15,down_proj,83,0.9991832971572876
full,siqa,n/a,15,down_proj,84,0.9989826083183289
full,siqa,n/a,15,down_proj,85,0.9982535243034363
full,siqa,n/a,15,down_proj,86,0.9884171485900879
full,siqa,n/a,15,down_proj,87,0.9876284599304199
full,siqa,n/a,15,down_proj,88,0.998629093170166
full,siqa,n/a,15,down_proj,89,0.9987243413925171
full,siqa,n/a,15,down_proj,90,0.9986721277236938
full,siqa,n/a,15,down_proj,91,0.9981607794761658
full,siqa,n/a,15,down_proj,92,0.9958488345146179
full,siqa,n/a,15,down_proj,93,0.9955674409866333
full,siqa,n/a,15,down_proj,94,0.9978257417678833
full,siqa,n/a,15,down_proj,95,0.9926431179046631
full,siqa,n/a,15,down_proj,96,0.9974532723426819
full,siqa,n/a,15,down_proj,97,0.9945210814476013
full,siqa,n/a,15,down_proj,98,0.9985705614089966
full,siqa,n/a,15,down_proj,99,0.9972817897796631
full,siqa,n/a,15,down_proj,100,0.9990540742874146
full,siqa,n/a,15,down_proj,101,0.997064471244812
full,siqa,n/a,15,down_proj,102,0.9973869919776917
full,siqa,n/a,15,down_proj,103,0.9993091821670532
full,siqa,n/a,15,down_proj,104,0.998951256275177
full,siqa,n/a,15,down_proj,105,0.992694616317749
full,siqa,n/a,15,down_proj,106,0.9929208755493164
full,siqa,n/a,15,down_proj,107,0.9991832971572876
full,siqa,n/a,15,down_proj,108,0.996595025062561
full,siqa,n/a,15,down_proj,109,0.9961518049240112
full,siqa,n/a,15,down_proj,110,0.99697345495224
full,siqa,n/a,15,down_proj,111,0.9888039827346802
full,siqa,n/a,15,down_proj,112,0.982187807559967
full,siqa,n/a,15,down_proj,113,0.9710696339607239
full,siqa,n/a,15,down_proj,114,0.9742913842201233
full,siqa,n/a,15,down_proj,115,0.995073139667511
full,siqa,n/a,15,down_proj,116,0.9948930740356445
full,siqa,n/a,15,down_proj,117,0.9980489015579224
full,siqa,n/a,15,down_proj,118,0.994998037815094
full,siqa,n/a,15,down_proj,119,0.9886909127235413
full,siqa,n/a,15,down_proj,120,0.9854618310928345
full,siqa,n/a,15,down_proj,121,0.9936511516571045
full,siqa,n/a,15,down_proj,122,0.9944328665733337
full,siqa,n/a,15,down_proj,123,0.9973888397216797
full,siqa,n/a,15,down_proj,124,0.996120274066925
full,siqa,n/a,15,down_proj,125,0.9844012260437012
full,siqa,n/a,15,down_proj,126,0.984784722328186
full,siqa,n/a,15,down_proj,127,0.9919729828834534
full,siqa,n/a,15,down_proj,128,0.9917058348655701
full,siqa,n/a,15,down_proj,129,0.9984133243560791
full,siqa,n/a,15,down_proj,130,0.9885218739509583
full,siqa,n/a,15,down_proj,131,0.9887692332267761
full,siqa,n/a,15,down_proj,132,0.9637327194213867
full,siqa,n/a,15,down_proj,133,0.9648945331573486
full,siqa,n/a,15,down_proj,134,0.9963189363479614
full,siqa,n/a,15,down_proj,135,0.9960976243019104
full,siqa,n/a,15,down_proj,136,0.9946361184120178
full,siqa,n/a,15,down_proj,137,0.9951320886611938
full,siqa,n/a,15,down_proj,138,0.9984641671180725
full,siqa,n/a,15,down_proj,139,0.9955431222915649
full,siqa,n/a,15,down_proj,140,0.989732563495636
full,siqa,n/a,15,down_proj,141,0.9911079406738281
full,siqa,n/a,15,down_proj,142,0.9706893563270569
full,siqa,n/a,15,down_proj,143,0.9685354828834534
full,siqa,n/a,15,down_proj,144,0.9983302354812622
full,siqa,n/a,15,down_proj,145,0.9964925050735474
full,siqa,n/a,15,down_proj,146,0.9861470460891724
full,siqa,n/a,15,down_proj,147,0.9844412207603455
full,siqa,n/a,15,down_proj,148,0.9956424236297607
full,siqa,n/a,15,down_proj,149,0.9894915819168091
full,siqa,n/a,15,down_proj,150,0.9878166913986206
full,sst2,n/a,0,q_proj,1,0.9999992251396179
full,sst2,n/a,0,q_proj,2,0.9999992847442627
full,sst2,n/a,0,q_proj,3,1.0
full,sst2,n/a,0,q_proj,4,0.9999985694885254
full,sst2,n/a,0,q_proj,5,0.9999988675117493
full,sst2,n/a,0,q_proj,6,0.9999982714653015
full,sst2,n/a,0,q_proj,7,0.9999988079071045
full,sst2,n/a,0,q_proj,8,0.9999983310699463
full,sst2,n/a,0,q_proj,9,0.999997079372406
full,sst2,n/a,0,q_proj,10,0.9999985694885254
full,sst2,n/a,0,q_proj,11,0.9999975562095642
full,sst2,n/a,0,q_proj,12,0.999997615814209
full,sst2,n/a,0,q_proj,13,0.9999972581863403
full,sst2,n/a,0,q_proj,14,0.9999967217445374
full,sst2,n/a,0,q_proj,15,0.9999883770942688
full,sst2,n/a,0,q_proj,16,0.9999893307685852
full,sst2,n/a,0,q_proj,17,0.9999825954437256
full,sst2,n/a,0,q_proj,18,0.9999825358390808
full,sst2,n/a,0,q_proj,19,0.9999950528144836
full,sst2,n/a,0,q_proj,20,0.9999967813491821
full,sst2,n/a,0,q_proj,21,0.9999170303344727
full,sst2,n/a,0,q_proj,22,0.9999173283576965
full,sst2,n/a,0,q_proj,23,0.9999955892562866
full,sst2,n/a,0,q_proj,24,0.9999873042106628
full,sst2,n/a,0,q_proj,25,0.9999920129776001
full,sst2,n/a,0,q_proj,26,0.9999884366989136
full,sst2,n/a,0,q_proj,27,0.9996628165245056
full,sst2,n/a,0,q_proj,28,0.999664306640625
full,sst2,n/a,0,q_proj,29,0.9999788999557495
full,sst2,n/a,0,q_proj,30,0.9999651312828064
full,sst2,n/a,0,q_proj,31,0.9999591708183289
full,sst2,n/a,0,q_proj,32,0.9999374151229858
full,sst2,n/a,0,q_proj,33,0.9999533891677856
full,sst2,n/a,0,q_proj,34,0.9999831318855286
full,sst2,n/a,0,q_proj,35,0.9999854564666748
full,sst2,n/a,0,q_proj,36,0.9999769330024719
full,sst2,n/a,0,q_proj,37,0.9999746680259705
full,sst2,n/a,0,q_proj,38,0.9999693036079407
full,sst2,n/a,0,q_proj,39,0.9999821782112122
full,sst2,n/a,0,q_proj,40,0.9999448657035828
full,sst2,n/a,0,q_proj,41,0.9999565482139587
full,sst2,n/a,0,q_proj,42,0.9999153017997742
full,sst2,n/a,0,q_proj,43,0.9999227523803711
full,sst2,n/a,0,q_proj,44,0.999894380569458
full,sst2,n/a,0,q_proj,45,0.9999157190322876
full,sst2,n/a,0,q_proj,46,0.9999592304229736
full,sst2,n/a,0,q_proj,47,0.9999302625656128
full,sst2,n/a,0,q_proj,48,0.9999233484268188
full,sst2,n/a,0,q_proj,49,0.999962568283081
full,sst2,n/a,0,q_proj,50,0.9999129772186279
full,sst2,n/a,0,q_proj,51,0.9998180866241455
full,sst2,n/a,0,q_proj,52,0.9998572468757629
full,sst2,n/a,0,q_proj,53,0.9999766945838928
full,sst2,n/a,0,q_proj,54,0.999954342842102
full,sst2,n/a,0,q_proj,55,0.9999552369117737
full,sst2,n/a,0,q_proj,56,0.9999395608901978
full,sst2,n/a,0,q_proj,57,0.9994843006134033
full,sst2,n/a,0,q_proj,58,0.999488353729248
full,sst2,n/a,0,q_proj,59,0.9999478459358215
full,sst2,n/a,0,q_proj,60,0.9999210834503174
full,sst2,n/a,0,q_proj,61,0.9999421834945679
full,sst2,n/a,0,q_proj,62,0.9998610019683838
full,sst2,n/a,0,q_proj,63,0.9998936653137207
full,sst2,n/a,0,q_proj,64,0.9999326467514038
full,sst2,n/a,0,q_proj,65,0.9998835921287537
full,sst2,n/a,0,q_proj,66,0.999862551689148
full,sst2,n/a,0,q_proj,67,0.9998839497566223
full,sst2,n/a,0,q_proj,68,0.9998865127563477
full,sst2,n/a,0,q_proj,69,0.9999248385429382
full,sst2,n/a,0,q_proj,70,0.9999104142189026
full,sst2,n/a,0,q_proj,71,0.9993972778320312
full,sst2,n/a,0,q_proj,72,0.9993587732315063
full,sst2,n/a,0,q_proj,73,0.9997438788414001
full,sst2,n/a,0,q_proj,74,0.9997305870056152
full,sst2,n/a,0,q_proj,75,0.9998759627342224
full,sst2,n/a,0,q_proj,76,0.9997698664665222
full,sst2,n/a,0,q_proj,77,0.9998918771743774
full,sst2,n/a,0,q_proj,78,0.9997329115867615
full,sst2,n/a,0,q_proj,79,0.9997951984405518
full,sst2,n/a,0,q_proj,80,0.9993735551834106
full,sst2,n/a,0,q_proj,81,0.9993550777435303
full,sst2,n/a,0,q_proj,82,0.9998478293418884
full,sst2,n/a,0,q_proj,83,0.9997285008430481
full,sst2,n/a,0,q_proj,84,0.9996650218963623
full,sst2,n/a,0,q_proj,85,0.9999110102653503
full,sst2,n/a,0,q_proj,86,0.9999158382415771
full,sst2,n/a,0,q_proj,87,0.9997643232345581
full,sst2,n/a,0,q_proj,88,0.9988745450973511
full,sst2,n/a,0,q_proj,89,0.99871826171875
full,sst2,n/a,0,q_proj,90,0.9998385906219482
full,sst2,n/a,0,q_proj,91,0.9997774362564087
full,sst2,n/a,0,q_proj,92,0.9998258948326111
full,sst2,n/a,0,q_proj,93,0.9994273781776428
full,sst2,n/a,0,q_proj,94,0.999424934387207
full,sst2,n/a,0,q_proj,95,0.9997994303703308
full,sst2,n/a,0,q_proj,96,0.9997203350067139
full,sst2,n/a,0,q_proj,97,0.9998045563697815
full,sst2,n/a,0,q_proj,98,0.9998835921287537
full,sst2,n/a,0,q_proj,99,0.9995449185371399
full,sst2,n/a,0,q_proj,100,0.9994358420372009
full,sst2,n/a,0,q_proj,101,0.9994984865188599
full,sst2,n/a,0,q_proj,102,0.9998769760131836
