method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
full,sst2,n/a,0,v_proj,13,0.9952648282051086
full,sst2,n/a,0,v_proj,14,0.996465802192688
full,sst2,n/a,0,v_proj,15,0.9989588260650635
full,sst2,n/a,0,v_proj,16,0.998693585395813
full,sst2,n/a,0,v_proj,17,0.9992128014564514
full,sst2,n/a,0,v_proj,18,0.998368501663208
full,sst2,n/a,0,v_proj,19,0.99822598695755
full,sst2,n/a,0,v_proj,20,0.9995008707046509
full,sst2,n/a,0,v_proj,21,0.9985844492912292
full,sst2,n/a,0,v_proj,22,0.9931106567382812
full,sst2,n/a,0,v_proj,23,0.9879839420318604
full,sst2,n/a,0,v_proj,24,0.9910660982131958
full,sst2,n/a,0,v_proj,25,0.9965066909790039
full,sst2,n/a,0,v_proj,26,0.9963898658752441
full,sst2,n/a,0,v_proj,27,0.9954684972763062
full,sst2,n/a,0,v_proj,28,0.9964181184768677
full,sst2,n/a,0,v_proj,29,0.9973881840705872
full,sst2,n/a,0,v_proj,30,0.997355043888092
full,sst2,n/a,0,v_proj,31,0.992759644985199
full,sst2,n/a,0,v_proj,32,0.9912278652191162
full,sst2,n/a,0,v_proj,33,0.9935051202774048
full,sst2,n/a,0,v_proj,34,0.9969162940979004
full,sst2,n/a,0,v_proj,35,0.9933062195777893
full,sst2,n/a,0,v_proj,36,0.9959683418273926
full,sst2,n/a,0,v_proj,37,0.9967337846755981
full,sst2,n/a,0,v_proj,38,0.997732400894165
full,sst2,n/a,0,v_proj,39,0.998957633972168
full,sst2,n/a,0,v_proj,40,0.9939061999320984
full,sst2,n/a,0,v_proj,41,0.9848276376724243
full,sst2,n/a,0,v_proj,42,0.9870973825454712
full,sst2,n/a,0,v_proj,43,0.9944995641708374
full,sst2,n/a,0,v_proj,44,0.9847580790519714
full,sst2,n/a,0,v_proj,45,0.9875617623329163
full,sst2,n/a,0,v_proj,46,0.9922999143600464
full,sst2,n/a,0,v_proj,47,0.9924625158309937
full,sst2,n/a,0,v_proj,48,0.9980128407478333
full,sst2,n/a,0,v_proj,49,0.9970000982284546
full,sst2,n/a,0,v_proj,50,0.9973579049110413
full,sst2,n/a,0,up_proj,1,0.9999927282333374
full,sst2,n/a,0,up_proj,2,0.9999891519546509
full,sst2,n/a,0,up_proj,3,0.9999921917915344
full,sst2,n/a,0,up_proj,4,0.9999876618385315
full,sst2,n/a,0,up_proj,5,0.9999865889549255
full,sst2,n/a,0,up_proj,6,0.9999820590019226
full,sst2,n/a,0,up_proj,7,0.9999808073043823
full,sst2,n/a,0,up_proj,8,0.9999821782112122
full,sst2,n/a,0,up_proj,9,0.9998757243156433
full,sst2,n/a,0,up_proj,10,0.9998750686645508
full,sst2,n/a,0,up_proj,11,0.9999647736549377
full,sst2,n/a,0,up_proj,12,0.9999610781669617
full,sst2,n/a,0,up_proj,13,0.9999034404754639
full,sst2,n/a,0,up_proj,14,0.9996656179428101
full,sst2,n/a,0,up_proj,15,0.9997451901435852
full,sst2,n/a,0,up_proj,16,0.9999009966850281
full,sst2,n/a,0,up_proj,17,0.9998512864112854
full,sst2,n/a,0,up_proj,18,0.9998345971107483
full,sst2,n/a,0,up_proj,19,0.9999622106552124
full,sst2,n/a,0,up_proj,20,0.999954342842102
full,sst2,n/a,0,up_proj,21,0.9999511241912842
full,sst2,n/a,0,up_proj,22,0.9999470114707947
full,sst2,n/a,0,up_proj,23,0.999957263469696
full,sst2,n/a,0,up_proj,24,0.9999703168869019
full,sst2,n/a,0,up_proj,25,0.9999644756317139
full,sst2,n/a,0,up_proj,26,0.9986292719841003
full,sst2,n/a,0,up_proj,27,0.9986115097999573
full,sst2,n/a,0,up_proj,28,0.999944806098938
full,sst2,n/a,0,up_proj,29,0.9999566078186035
full,sst2,n/a,0,up_proj,30,0.9999253153800964
full,sst2,n/a,0,up_proj,31,0.9999585151672363
full,sst2,n/a,0,up_proj,32,0.999848484992981
full,sst2,n/a,0,up_proj,33,0.9998465180397034
full,sst2,n/a,0,up_proj,34,0.9999452829360962
full,sst2,n/a,0,up_proj,35,0.9999467134475708
full,sst2,n/a,0,up_proj,36,0.9999452829360962
full,sst2,n/a,0,up_proj,37,0.999828577041626
full,sst2,n/a,0,up_proj,38,0.9998313784599304
full,sst2,n/a,0,up_proj,39,0.9999197721481323
full,sst2,n/a,0,up_proj,40,0.9999226331710815
full,sst2,n/a,0,up_proj,41,0.9998753666877747
full,sst2,n/a,0,up_proj,42,0.9996960163116455
full,sst2,n/a,0,up_proj,43,0.9996912479400635
full,sst2,n/a,0,up_proj,44,0.9999134540557861
full,sst2,n/a,0,up_proj,45,0.9998910427093506
full,sst2,n/a,0,up_proj,46,0.9998506307601929
full,sst2,n/a,0,up_proj,47,0.9998302459716797
full,sst2,n/a,0,up_proj,48,0.9990987181663513
full,sst2,n/a,0,up_proj,49,0.9989054203033447
full,sst2,n/a,0,up_proj,50,0.9995939135551453
full,sst2,n/a,0,down_proj,1,0.9999986290931702
full,sst2,n/a,0,down_proj,2,0.999998152256012
full,sst2,n/a,0,down_proj,3,0.9999969005584717
full,sst2,n/a,0,down_proj,4,0.999997079372406
full,sst2,n/a,0,down_proj,5,0.9999969005584717
full,sst2,n/a,0,down_proj,6,0.9999890327453613
full,sst2,n/a,0,down_proj,7,0.9999880194664001
full,sst2,n/a,0,down_proj,8,0.9999871850013733
full,sst2,n/a,0,down_proj,9,0.999987781047821
full,sst2,n/a,0,down_proj,10,0.999980628490448
full,sst2,n/a,0,down_proj,11,0.999977707862854
full,sst2,n/a,0,down_proj,12,0.9999803900718689
full,sst2,n/a,0,down_proj,13,0.999981164932251
full,sst2,n/a,0,down_proj,14,0.9999778270721436
full,sst2,n/a,0,down_proj,15,0.9999753832817078
full,sst2,n/a,0,down_proj,16,0.9999803304672241
full,sst2,n/a,0,down_proj,17,0.9999682903289795
full,sst2,n/a,0,down_proj,18,0.9999637007713318
full,sst2,n/a,0,down_proj,19,0.9999748468399048
full,sst2,n/a,0,down_proj,20,0.9718262553215027
full,sst2,n/a,0,down_proj,21,0.9718198776245117
full,sst2,n/a,0,down_proj,22,0.9996264576911926
full,sst2,n/a,0,down_proj,23,0.9996261596679688
full,sst2,n/a,0,down_proj,24,0.999940812587738
full,sst2,n/a,0,down_proj,25,0.9999610781669617
full,sst2,n/a,0,down_proj,26,0.999925434589386
full,sst2,n/a,0,down_proj,27,0.9995203018188477
full,sst2,n/a,0,down_proj,28,0.9994161128997803
full,sst2,n/a,0,down_proj,29,0.9995938539505005
full,sst2,n/a,0,down_proj,30,0.9998610615730286
full,sst2,n/a,0,down_proj,31,0.9999197125434875
full,sst2,n/a,0,down_proj,32,0.9998759031295776
full,sst2,n/a,0,down_proj,33,0.9890164732933044
full,sst2,n/a,0,down_proj,34,0.9889962077140808
full,sst2,n/a,0,down_proj,35,0.9998812079429626
full,sst2,n/a,0,down_proj,36,0.9994609355926514
full,sst2,n/a,0,down_proj,37,0.9994396567344666
full,sst2,n/a,0,down_proj,38,0.9999170303344727
full,sst2,n/a,0,down_proj,39,0.9998583793640137
full,sst2,n/a,0,down_proj,40,0.9998173117637634
full,sst2,n/a,0,down_proj,41,0.9998392462730408
full,sst2,n/a,0,down_proj,42,0.9996956586837769
full,sst2,n/a,0,down_proj,43,0.9997092485427856
full,sst2,n/a,0,down_proj,44,0.999782383441925
full,sst2,n/a,0,down_proj,45,0.9997824430465698
full,sst2,n/a,0,down_proj,46,0.9999027848243713
full,sst2,n/a,0,down_proj,47,0.9992719292640686
full,sst2,n/a,0,down_proj,48,0.9993008375167847
full,sst2,n/a,0,down_proj,49,0.9998219013214111
full,sst2,n/a,0,down_proj,50,0.981982946395874
full,sst2,n/a,8,q_proj,1,0.9999982714653015
full,sst2,n/a,8,q_proj,2,0.9999992251396179
full,sst2,n/a,8,q_proj,3,0.9999988079071045
full,sst2,n/a,8,q_proj,4,0.9999986886978149
full,sst2,n/a,8,q_proj,5,0.999998152256012
full,sst2,n/a,8,q_proj,6,0.9999988675117493
full,sst2,n/a,8,q_proj,7,0.9999979138374329
full,sst2,n/a,8,q_proj,8,0.9999778270721436
full,sst2,n/a,8,q_proj,9,0.9999769330024719
full,sst2,n/a,8,q_proj,10,0.9999982118606567
full,sst2,n/a,8,q_proj,11,0.9999971985816956
full,sst2,n/a,8,q_proj,12,0.9999977946281433
full,sst2,n/a,8,q_proj,13,0.9999738335609436
full,sst2,n/a,8,q_proj,14,0.9999749660491943
full,sst2,n/a,8,q_proj,15,0.9999973773956299
full,sst2,n/a,8,q_proj,16,0.9999963641166687
full,sst2,n/a,8,q_proj,17,0.9999963045120239
full,sst2,n/a,8,q_proj,18,0.9999939799308777
full,sst2,n/a,8,q_proj,19,0.9999924898147583
full,sst2,n/a,8,q_proj,20,0.9999962449073792
full,sst2,n/a,8,q_proj,21,0.9999923706054688
full,sst2,n/a,8,q_proj,22,0.9999923706054688
full,sst2,n/a,8,q_proj,23,0.9999956488609314
full,sst2,n/a,8,q_proj,24,0.9999940395355225
full,sst2,n/a,8,q_proj,25,0.9999933242797852
full,sst2,n/a,8,q_proj,26,0.9999937415122986
full,sst2,n/a,8,q_proj,27,0.9999926090240479
full,sst2,n/a,8,q_proj,28,0.9999920725822449
full,sst2,n/a,8,q_proj,29,0.999988317489624
full,sst2,n/a,8,q_proj,30,0.9999910593032837
full,sst2,n/a,8,q_proj,31,0.999994695186615
full,sst2,n/a,8,q_proj,32,0.9999915361404419
full,sst2,n/a,8,q_proj,33,0.9999922513961792
full,sst2,n/a,8,q_proj,34,0.9999934434890747
full,sst2,n/a,8,q_proj,35,0.9999953508377075
full,sst2,n/a,8,q_proj,36,0.999993622303009
full,sst2,n/a,8,q_proj,37,0.9999940991401672
full,sst2,n/a,8,q_proj,38,0.9999404549598694
full,sst2,n/a,8,q_proj,39,0.9999002814292908
full,sst2,n/a,8,q_proj,40,0.9999256134033203
full,sst2,n/a,8,q_proj,41,0.9999867081642151
full,sst2,n/a,8,q_proj,42,0.9999891519546509
full,sst2,n/a,8,q_proj,43,0.9999787211418152
full,sst2,n/a,8,q_proj,44,0.9999776482582092
full,sst2,n/a,8,q_proj,45,0.9999936819076538
full,sst2,n/a,8,q_proj,46,0.9999809265136719
full,sst2,n/a,8,q_proj,47,0.9999780058860779
full,sst2,n/a,8,q_proj,48,0.9999879002571106
full,sst2,n/a,8,q_proj,49,0.9999933242797852
full,sst2,n/a,8,q_proj,50,0.9999852180480957
full,sst2,n/a,8,v_proj,1,0.9997341632843018
full,sst2,n/a,8,v_proj,2,0.9997536540031433
full,sst2,n/a,8,v_proj,3,0.9998527765274048
full,sst2,n/a,8,v_proj,4,0.9979618787765503
full,sst2,n/a,8,v_proj,5,0.9984360933303833
full,sst2,n/a,8,v_proj,6,0.9991888403892517
full,sst2,n/a,8,v_proj,7,0.9993182420730591
full,sst2,n/a,8,v_proj,8,0.9988945126533508
full,sst2,n/a,8,v_proj,9,0.9989882707595825
full,sst2,n/a,8,v_proj,10,0.9936504364013672
full,sst2,n/a,8,v_proj,11,0.9937336444854736
full,sst2,n/a,8,v_proj,12,0.9990428686141968
full,sst2,n/a,8,v_proj,13,0.9990777373313904
full,sst2,n/a,8,v_proj,14,0.9987207055091858
full,sst2,n/a,8,v_proj,15,0.9992727041244507
full,sst2,n/a,8,v_proj,16,0.9979750514030457
full,sst2,n/a,8,v_proj,17,0.9980872869491577
full,sst2,n/a,8,v_proj,18,0.9993535280227661
full,sst2,n/a,8,v_proj,19,0.9984943866729736
full,sst2,n/a,8,v_proj,20,0.9983597993850708
full,sst2,n/a,8,v_proj,21,0.9970352649688721
full,sst2,n/a,8,v_proj,22,0.9994500875473022
full,sst2,n/a,8,v_proj,23,0.9956509470939636
full,sst2,n/a,8,v_proj,24,0.9973813891410828
full,sst2,n/a,8,v_proj,25,0.9984554648399353
full,sst2,n/a,8,v_proj,26,0.9984935522079468
full,sst2,n/a,8,v_proj,27,0.9988177418708801
full,sst2,n/a,8,v_proj,28,0.9960285425186157
full,sst2,n/a,8,v_proj,29,0.9909213781356812
full,sst2,n/a,8,v_proj,30,0.9934401512145996
full,sst2,n/a,8,v_proj,31,0.999130129814148
full,sst2,n/a,8,v_proj,32,0.9974513649940491
full,sst2,n/a,8,v_proj,33,0.9971789121627808
full,sst2,n/a,8,v_proj,34,0.9976945519447327
full,sst2,n/a,8,v_proj,35,0.998986542224884
full,sst2,n/a,8,v_proj,36,0.997348964214325
full,sst2,n/a,8,v_proj,37,0.9973208904266357
full,sst2,n/a,8,v_proj,38,0.9988019466400146
full,sst2,n/a,8,v_proj,39,0.9968265295028687
full,sst2,n/a,8,v_proj,40,0.9992191195487976
full,sst2,n/a,8,v_proj,41,0.9993478059768677
full,sst2,n/a,8,v_proj,42,0.9980337023735046
full,sst2,n/a,8,v_proj,43,0.998091459274292
full,sst2,n/a,8,v_proj,44,0.9988335371017456
full,sst2,n/a,8,v_proj,45,0.9981117248535156
full,sst2,n/a,8,v_proj,46,0.9935764670372009
full,sst2,n/a,8,v_proj,47,0.9917371273040771
full,sst2,n/a,8,v_proj,48,0.995417594909668
full,sst2,n/a,8,v_proj,49,0.989648699760437
full,sst2,n/a,8,v_proj,50,0.9914698600769043
full,sst2,n/a,8,up_proj,1,0.999994158744812
full,sst2,n/a,8,up_proj,2,0.9999890923500061
full,sst2,n/a,8,up_proj,3,0.9999886751174927
full,sst2,n/a,8,up_proj,4,0.9999890327453613
full,sst2,n/a,8,up_proj,5,0.9999663829803467
full,sst2,n/a,8,up_proj,6,0.9999687671661377
full,sst2,n/a,8,up_proj,7,0.9999828338623047
full,sst2,n/a,8,up_proj,8,0.999973475933075
full,sst2,n/a,8,up_proj,9,0.9999485015869141
full,sst2,n/a,8,up_proj,10,0.9999328255653381
full,sst2,n/a,8,up_proj,11,0.9999745488166809
full,sst2,n/a,8,up_proj,12,0.9998875260353088
full,sst2,n/a,8,up_proj,13,0.994053304195404
full,sst2,n/a,8,up_proj,14,0.9941103458404541
full,sst2,n/a,8,up_proj,15,0.9999691843986511
full,sst2,n/a,8,up_proj,16,0.9999735355377197
full,sst2,n/a,8,up_proj,17,0.9999748468399048
full,sst2,n/a,8,up_proj,18,0.999944269657135
full,sst2,n/a,8,up_proj,19,0.9999456405639648
full,sst2,n/a,8,up_proj,20,0.9999538660049438
full,sst2,n/a,8,up_proj,21,0.9999668598175049
full,sst2,n/a,8,up_proj,22,0.9999628067016602
full,sst2,n/a,8,up_proj,23,0.9999573826789856
full,sst2,n/a,8,up_proj,24,0.9999340772628784
full,sst2,n/a,8,up_proj,25,0.9997660517692566
full,sst2,n/a,8,up_proj,26,0.9994863867759705
full,sst2,n/a,8,up_proj,27,0.9995040893554688
full,sst2,n/a,8,up_proj,28,0.9998356699943542
full,sst2,n/a,8,up_proj,29,0.9973804354667664
full,sst2,n/a,8,up_proj,30,0.9973849058151245
full,sst2,n/a,8,up_proj,31,0.9999020099639893
full,sst2,n/a,8,up_proj,32,0.9977536201477051
full,sst2,n/a,8,up_proj,33,0.997162401676178
full,sst2,n/a,8,up_proj,34,0.9992792010307312
full,sst2,n/a,8,up_proj,35,0.9999411106109619
full,sst2,n/a,8,up_proj,36,0.9999285936355591
full,sst2,n/a,8,up_proj,37,0.9997564554214478
full,sst2,n/a,8,up_proj,38,0.9997533559799194
full,sst2,n/a,8,up_proj,39,0.9832941293716431
full,sst2,n/a,8,up_proj,40,0.9833356142044067
full,sst2,n/a,8,up_proj,41,0.9997931122779846
full,sst2,n/a,8,up_proj,42,0.9996829628944397
full,sst2,n/a,8,up_proj,43,0.999642014503479
full,sst2,n/a,8,up_proj,44,0.9994580745697021
full,sst2,n/a,8,up_proj,45,0.9992889165878296
full,sst2,n/a,8,up_proj,46,0.9992091059684753
full,sst2,n/a,8,up_proj,47,0.9995130300521851
full,sst2,n/a,8,up_proj,48,0.9989379644393921
full,sst2,n/a,8,up_proj,49,0.9989434480667114
full,sst2,n/a,8,up_proj,50,0.999674916267395
full,sst2,n/a,8,down_proj,1,0.9999995827674866
full,sst2,n/a,8,down_proj,2,0.9999983310699463
full,sst2,n/a,8,down_proj,3,0.9999982118606567
full,sst2,n/a,8,down_proj,4,0.9999976754188538
full,sst2,n/a,8,down_proj,5,0.9999962449073792
full,sst2,n/a,8,down_proj,6,0.9999969005584717
full,sst2,n/a,8,down_proj,7,0.9999974966049194
full,sst2,n/a,8,down_proj,8,0.9999970197677612
full,sst2,n/a,8,down_proj,9,0.9999955892562866
full,sst2,n/a,8,down_proj,10,0.9999810457229614
full,sst2,n/a,8,down_proj,11,0.9999781847000122
full,sst2,n/a,8,down_proj,12,0.9999755620956421
full,sst2,n/a,8,down_proj,13,0.9999812245368958
full,sst2,n/a,8,down_proj,14,0.9998607635498047
full,sst2,n/a,8,down_proj,15,0.9998565316200256
full,sst2,n/a,8,down_proj,16,0.9999885559082031
full,sst2,n/a,8,down_proj,17,0.9999840259552002
full,sst2,n/a,8,down_proj,18,0.9999760389328003
full,sst2,n/a,8,down_proj,19,0.997126579284668
full,sst2,n/a,8,down_proj,20,0.9971315860748291
full,sst2,n/a,8,down_proj,21,0.9999546408653259
full,sst2,n/a,8,down_proj,22,0.9999140501022339
full,sst2,n/a,8,down_proj,23,0.999916672706604
full,sst2,n/a,8,down_proj,24,0.9999774694442749
full,sst2,n/a,8,down_proj,25,0.9999594688415527
full,sst2,n/a,8,down_proj,26,0.9997210502624512
full,sst2,n/a,8,down_proj,27,0.9997154474258423
full,sst2,n/a,8,down_proj,28,0.9999285340309143
full,sst2,n/a,8,down_proj,29,0.9999158382415771
full,sst2,n/a,8,down_proj,30,0.9999738335609436
full,sst2,n/a,8,down_proj,31,0.9999712109565735
full,sst2,n/a,8,down_proj,32,0.9999604821205139
full,sst2,n/a,8,down_proj,33,0.9999151825904846
full,sst2,n/a,8,down_proj,34,0.999873697757721
full,sst2,n/a,8,down_proj,35,0.9998375773429871
full,sst2,n/a,8,down_proj,36,0.9999562501907349
full,sst2,n/a,8,down_proj,37,0.999903678894043
full,sst2,n/a,8,down_proj,38,0.9998989701271057
full,sst2,n/a,8,down_proj,39,0.9997590184211731
full,sst2,n/a,8,down_proj,40,0.9997575283050537
full,sst2,n/a,8,down_proj,41,0.9999691247940063
full,sst2,n/a,8,down_proj,42,0.9999476671218872
full,sst2,n/a,8,down_proj,43,0.9999361038208008
full,sst2,n/a,8,down_proj,44,0.9998806715011597
full,sst2,n/a,8,down_proj,45,0.999858021736145
full,sst2,n/a,8,down_proj,46,0.9998188018798828
full,sst2,n/a,8,down_proj,47,0.9996165633201599
full,sst2,n/a,8,down_proj,48,0.9995503425598145
full,sst2,n/a,8,down_proj,49,0.9997711777687073
full,sst2,n/a,8,down_proj,50,0.9998793601989746
full,sst2,n/a,15,q_proj,1,0.9999992847442627
full,sst2,n/a,15,q_proj,2,0.9999999403953552
full,sst2,n/a,15,q_proj,3,0.999999463558197
full,sst2,n/a,15,q_proj,4,0.9999986290931702
full,sst2,n/a,15,q_proj,5,0.9999992251396179
full,sst2,n/a,15,q_proj,6,0.9999996423721313
full,sst2,n/a,15,q_proj,7,0.9999984502792358
full,sst2,n/a,15,q_proj,8,0.9999977946281433
full,sst2,n/a,15,q_proj,9,0.9999979734420776
full,sst2,n/a,15,q_proj,10,0.9999980926513672
full,sst2,n/a,15,q_proj,11,0.9999970197677612
full,sst2,n/a,15,q_proj,12,0.9999951720237732
full,sst2,n/a,15,q_proj,13,0.9999966621398926
full,sst2,n/a,15,q_proj,14,0.9999982118606567
full,sst2,n/a,15,q_proj,15,0.9999980926513672
full,sst2,n/a,15,q_proj,16,0.999999463558197
full,sst2,n/a,15,q_proj,17,0.999998927116394
full,sst2,n/a,15,q_proj,18,0.9999954104423523
full,sst2,n/a,15,q_proj,19,0.9999953508377075
full,sst2,n/a,15,q_proj,20,0.9999982118606567
full,sst2,n/a,15,q_proj,21,0.9999951720237732
full,sst2,n/a,15,q_proj,22,0.9999943375587463
full,sst2,n/a,15,q_proj,23,0.9999962449073792
full,sst2,n/a,15,q_proj,24,0.9999991655349731
full,sst2,n/a,15,q_proj,25,0.9999970197677612
full,sst2,n/a,15,q_proj,26,0.9999978542327881
full,sst2,n/a,15,q_proj,27,0.9999991655349731
full,sst2,n/a,15,q_proj,28,0.9999966025352478
full,sst2,n/a,15,q_proj,29,0.9999979138374329
full,sst2,n/a,15,q_proj,30,0.999995768070221
full,sst2,n/a,15,q_proj,31,0.9999896287918091
full,sst2,n/a,15,q_proj,32,0.9999905824661255
full,sst2,n/a,15,q_proj,33,0.9999985098838806
full,sst2,n/a,15,q_proj,34,0.9999983906745911
full,sst2,n/a,15,q_proj,35,0.9999980330467224
full,sst2,n/a,15,q_proj,36,0.999997615814209
full,sst2,n/a,15,q_proj,37,0.9999970197677612
full,sst2,n/a,15,q_proj,38,0.9999967813491821
full,sst2,n/a,15,q_proj,39,0.9999969005584717
full,sst2,n/a,15,q_proj,40,0.9999963045120239
full,sst2,n/a,15,q_proj,41,0.9999926686286926
full,sst2,n/a,15,q_proj,42,0.9999947547912598
full,sst2,n/a,15,q_proj,43,0.9999953508377075
full,sst2,n/a,15,q_proj,44,0.9999686479568481
full,sst2,n/a,15,q_proj,45,0.9999685883522034
full,sst2,n/a,15,q_proj,46,0.9999954104423523
full,sst2,n/a,15,q_proj,47,0.999998152256012
full,sst2,n/a,15,q_proj,48,0.9999958872795105
full,sst2,n/a,15,q_proj,49,0.9999947547912598
full,sst2,n/a,15,q_proj,50,0.9998960494995117
full,sst2,n/a,15,v_proj,1,0.9999979138374329
full,sst2,n/a,15,v_proj,2,0.9999969005584717
full,sst2,n/a,15,v_proj,3,0.9999978542327881
full,sst2,n/a,15,v_proj,4,0.9999977350234985
full,sst2,n/a,15,v_proj,5,0.9999664425849915
full,sst2,n/a,15,v_proj,6,0.9999634027481079
full,sst2,n/a,15,v_proj,7,0.9999899864196777
full,sst2,n/a,15,v_proj,8,0.999994158744812
full,sst2,n/a,15,v_proj,9,0.9999935626983643
full,sst2,n/a,15,v_proj,10,0.999985933303833
full,sst2,n/a,15,v_proj,11,0.9999776482582092
full,sst2,n/a,15,v_proj,12,0.9999899864196777
full,sst2,n/a,15,v_proj,13,0.9999725818634033
full,sst2,n/a,15,v_proj,14,0.9999013543128967
full,sst2,n/a,15,v_proj,15,0.999854564666748
full,sst2,n/a,15,v_proj,16,0.9999364614486694
full,sst2,n/a,15,v_proj,17,0.9999768733978271
full,sst2,n/a,15,v_proj,18,0.9999879598617554
full,sst2,n/a,15,v_proj,19,0.9999728202819824
full,sst2,n/a,15,v_proj,20,0.9999583959579468
full,sst2,n/a,15,v_proj,21,0.9999447464942932
full,sst2,n/a,15,v_proj,22,0.9999440908432007
full,sst2,n/a,15,v_proj,23,0.9999700784683228
full,sst2,n/a,15,v_proj,24,0.9999681711196899
full,sst2,n/a,15,v_proj,25,0.9995956420898438
full,sst2,n/a,15,v_proj,26,0.9995834231376648
full,sst2,n/a,15,v_proj,27,0.999983012676239
full,sst2,n/a,15,v_proj,28,0.9999741315841675
full,sst2,n/a,15,v_proj,29,0.9999790787696838
full,sst2,n/a,15,v_proj,30,0.9999861717224121
full,sst2,n/a,15,v_proj,31,0.9999865293502808
full,sst2,n/a,15,v_proj,32,0.9999822378158569
full,sst2,n/a,15,v_proj,33,0.9999773502349854
full,sst2,n/a,15,v_proj,34,0.9995294809341431
full,sst2,n/a,15,v_proj,35,0.9995279312133789
full,sst2,n/a,15,v_proj,36,0.9998595714569092
full,sst2,n/a,15,v_proj,37,0.9998584985733032
full,sst2,n/a,15,v_proj,38,0.9999741911888123
full,sst2,n/a,15,v_proj,39,0.9999763369560242
full,sst2,n/a,15,v_proj,40,0.9999748468399048
full,sst2,n/a,15,v_proj,41,0.9999703168869019
full,sst2,n/a,15,v_proj,42,0.9999794363975525
full,sst2,n/a,15,v_proj,43,0.9999761581420898
full,sst2,n/a,15,v_proj,44,0.999978244304657
full,sst2,n/a,15,v_proj,45,0.999968409538269
full,sst2,n/a,15,v_proj,46,0.9999774694442749
full,sst2,n/a,15,v_proj,47,0.9999713897705078
full,sst2,n/a,15,v_proj,48,0.9999864101409912
full,sst2,n/a,15,v_proj,49,0.9999839067459106
full,sst2,n/a,15,v_proj,50,0.9999592900276184
full,sst2,n/a,15,up_proj,1,0.9999994039535522
full,sst2,n/a,15,up_proj,2,1.0000005960464478
full,sst2,n/a,15,up_proj,3,0.9999997019767761
full,sst2,n/a,15,up_proj,4,0.9999985694885254
full,sst2,n/a,15,up_proj,5,0.9999983906745911
full,sst2,n/a,15,up_proj,6,0.999997615814209
full,sst2,n/a,15,up_proj,7,0.9999974966049194
full,sst2,n/a,15,up_proj,8,0.9999958872795105
full,sst2,n/a,15,up_proj,9,0.9999966621398926
full,sst2,n/a,15,up_proj,10,0.9999982714653015
full,sst2,n/a,15,up_proj,11,0.9999975562095642
full,sst2,n/a,15,up_proj,12,0.9999971985816956
full,sst2,n/a,15,up_proj,13,0.9999971985816956
full,sst2,n/a,15,up_proj,14,0.9999974370002747
full,sst2,n/a,15,up_proj,15,0.9999958276748657
full,sst2,n/a,15,up_proj,16,0.9999952912330627
full,sst2,n/a,15,up_proj,17,0.9999955892562866
full,sst2,n/a,15,up_proj,18,0.9999884366989136
full,sst2,n/a,15,up_proj,19,0.999979555606842
