method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
single_lora,fever,n/a,0,down_proj,6,0.9999904632568359
single_lora,fever,n/a,0,down_proj,7,0.9999693036079407
single_lora,fever,n/a,0,down_proj,8,0.9999645948410034
single_lora,fever,n/a,0,down_proj,9,0.9997312426567078
single_lora,fever,n/a,0,down_proj,10,0.9994760751724243
single_lora,fever,n/a,0,down_proj,11,0.9997425079345703
single_lora,fever,n/a,0,down_proj,12,0.9996669292449951
single_lora,fever,n/a,0,down_proj,13,0.9997910261154175
single_lora,fever,n/a,0,down_proj,14,0.9999386668205261
single_lora,fever,n/a,0,down_proj,15,0.9996906518936157
single_lora,fever,n/a,0,down_proj,16,0.9998750686645508
single_lora,fever,n/a,0,down_proj,17,0.996889054775238
single_lora,fever,n/a,0,down_proj,18,0.9966484904289246
single_lora,fever,n/a,0,down_proj,19,0.9998917579650879
single_lora,fever,n/a,0,down_proj,20,0.9134198427200317
single_lora,fever,n/a,0,down_proj,21,0.9134559035301208
single_lora,fever,n/a,0,down_proj,22,0.9963269233703613
single_lora,fever,n/a,0,down_proj,23,0.9957851767539978
single_lora,fever,n/a,0,down_proj,24,0.9991945028305054
single_lora,fever,n/a,0,down_proj,25,0.9996693134307861
single_lora,fever,n/a,0,down_proj,26,0.9991756677627563
single_lora,fever,n/a,0,down_proj,27,0.9992343783378601
single_lora,fever,n/a,0,down_proj,28,0.9991821050643921
single_lora,fever,n/a,0,down_proj,29,0.9983178973197937
single_lora,fever,n/a,0,down_proj,30,0.9975869655609131
single_lora,fever,n/a,0,down_proj,31,0.999358057975769
single_lora,fever,n/a,0,down_proj,32,0.9996816515922546
single_lora,fever,n/a,0,down_proj,33,0.9986947774887085
single_lora,fever,n/a,0,down_proj,34,0.9993121027946472
single_lora,fever,n/a,0,down_proj,35,0.9994668960571289
single_lora,fever,n/a,0,down_proj,36,0.9837848544120789
single_lora,fever,n/a,0,down_proj,37,0.9789942502975464
single_lora,fever,n/a,0,down_proj,38,0.9916009902954102
single_lora,fever,n/a,0,down_proj,39,0.9980908036231995
single_lora,fever,n/a,0,down_proj,40,0.996076226234436
single_lora,fever,n/a,0,down_proj,41,0.9983689188957214
single_lora,fever,n/a,0,down_proj,42,0.9542262554168701
single_lora,fever,n/a,0,down_proj,43,0.9536725282669067
single_lora,fever,n/a,0,down_proj,44,0.9985898733139038
single_lora,fever,n/a,0,down_proj,45,0.9996472001075745
single_lora,fever,n/a,0,down_proj,46,0.9994816184043884
single_lora,fever,n/a,0,down_proj,47,0.9992376565933228
single_lora,fever,n/a,0,down_proj,48,0.9995304942131042
single_lora,fever,n/a,0,down_proj,49,0.9981704950332642
single_lora,fever,n/a,0,down_proj,50,0.9455917477607727
single_lora,fever,n/a,8,q_proj,1,0.99994957447052
single_lora,fever,n/a,8,q_proj,2,0.9999902248382568
single_lora,fever,n/a,8,q_proj,3,0.9999889135360718
single_lora,fever,n/a,8,q_proj,4,0.9999960660934448
single_lora,fever,n/a,8,q_proj,5,0.9999759793281555
single_lora,fever,n/a,8,q_proj,6,0.9999784231185913
single_lora,fever,n/a,8,q_proj,7,0.999912440776825
single_lora,fever,n/a,8,q_proj,8,0.9998612999916077
single_lora,fever,n/a,8,q_proj,9,0.999947190284729
single_lora,fever,n/a,8,q_proj,10,0.9999657273292542
single_lora,fever,n/a,8,q_proj,11,0.999997615814209
single_lora,fever,n/a,8,q_proj,12,0.999995768070221
single_lora,fever,n/a,8,q_proj,13,0.9998700022697449
single_lora,fever,n/a,8,q_proj,14,0.9996756911277771
single_lora,fever,n/a,8,q_proj,15,0.9994518756866455
single_lora,fever,n/a,8,q_proj,16,0.9998368620872498
single_lora,fever,n/a,8,q_proj,17,0.9996150135993958
single_lora,fever,n/a,8,q_proj,18,0.9999414086341858
single_lora,fever,n/a,8,q_proj,19,0.9998007416725159
single_lora,fever,n/a,8,q_proj,20,0.9998162388801575
single_lora,fever,n/a,8,q_proj,21,0.9999781250953674
single_lora,fever,n/a,8,q_proj,22,0.9998282194137573
single_lora,fever,n/a,8,q_proj,23,0.9996978044509888
single_lora,fever,n/a,8,q_proj,24,0.9999098181724548
single_lora,fever,n/a,8,q_proj,25,0.9998160600662231
single_lora,fever,n/a,8,q_proj,26,0.9999767541885376
single_lora,fever,n/a,8,q_proj,27,0.9999619722366333
single_lora,fever,n/a,8,q_proj,28,0.9998847842216492
single_lora,fever,n/a,8,q_proj,29,0.999929666519165
single_lora,fever,n/a,8,q_proj,30,0.9999123215675354
single_lora,fever,n/a,8,q_proj,31,0.9997626543045044
single_lora,fever,n/a,8,q_proj,32,0.9998438954353333
single_lora,fever,n/a,8,q_proj,33,0.9997390508651733
single_lora,fever,n/a,8,q_proj,34,0.9998210668563843
single_lora,fever,n/a,8,q_proj,35,0.9998456835746765
single_lora,fever,n/a,8,q_proj,36,0.9999449253082275
single_lora,fever,n/a,8,q_proj,37,0.9984824657440186
single_lora,fever,n/a,8,q_proj,38,0.9964903593063354
single_lora,fever,n/a,8,q_proj,39,0.9981292486190796
single_lora,fever,n/a,8,q_proj,40,0.9994585514068604
single_lora,fever,n/a,8,q_proj,41,0.9999282360076904
single_lora,fever,n/a,8,q_proj,42,0.9996908903121948
single_lora,fever,n/a,8,q_proj,43,0.9994989633560181
single_lora,fever,n/a,8,q_proj,44,0.9990532398223877
single_lora,fever,n/a,8,q_proj,45,0.9995319247245789
single_lora,fever,n/a,8,q_proj,46,0.9998300075531006
single_lora,fever,n/a,8,q_proj,47,0.9998831748962402
single_lora,fever,n/a,8,q_proj,48,0.9998706579208374
single_lora,fever,n/a,8,q_proj,49,0.9997961521148682
single_lora,fever,n/a,8,q_proj,50,0.9998152256011963
single_lora,fever,n/a,8,v_proj,1,0.9885410070419312
single_lora,fever,n/a,8,v_proj,2,0.9872506856918335
single_lora,fever,n/a,8,v_proj,3,0.9925035834312439
single_lora,fever,n/a,8,v_proj,4,0.9742691516876221
single_lora,fever,n/a,8,v_proj,5,0.9738224744796753
single_lora,fever,n/a,8,v_proj,6,0.9692180156707764
single_lora,fever,n/a,8,v_proj,7,0.989916205406189
single_lora,fever,n/a,8,v_proj,8,0.9972684979438782
single_lora,fever,n/a,8,v_proj,9,0.9969636797904968
single_lora,fever,n/a,8,v_proj,10,0.9843397736549377
single_lora,fever,n/a,8,v_proj,11,0.9821240901947021
single_lora,fever,n/a,8,v_proj,12,0.9879791736602783
single_lora,fever,n/a,8,v_proj,13,0.9831137657165527
single_lora,fever,n/a,8,v_proj,14,0.9965420961380005
single_lora,fever,n/a,8,v_proj,15,0.9922425150871277
single_lora,fever,n/a,8,v_proj,16,0.9946020841598511
single_lora,fever,n/a,8,v_proj,17,0.9892619848251343
single_lora,fever,n/a,8,v_proj,18,0.9895691871643066
single_lora,fever,n/a,8,v_proj,19,0.9888415932655334
single_lora,fever,n/a,8,v_proj,20,0.9973629713058472
single_lora,fever,n/a,8,v_proj,21,0.99716717004776
single_lora,fever,n/a,8,v_proj,22,0.9096059799194336
single_lora,fever,n/a,8,v_proj,23,0.8993362188339233
single_lora,fever,n/a,8,v_proj,24,0.9880067110061646
single_lora,fever,n/a,8,v_proj,25,0.9881000518798828
single_lora,fever,n/a,8,v_proj,26,0.9916152358055115
single_lora,fever,n/a,8,v_proj,27,0.9777027368545532
single_lora,fever,n/a,8,v_proj,28,0.9397289752960205
single_lora,fever,n/a,8,v_proj,29,0.951714038848877
single_lora,fever,n/a,8,v_proj,30,0.9909436702728271
single_lora,fever,n/a,8,v_proj,31,0.9859618544578552
single_lora,fever,n/a,8,v_proj,32,0.9930665493011475
single_lora,fever,n/a,8,v_proj,33,0.9978575706481934
single_lora,fever,n/a,8,v_proj,34,0.9934498071670532
single_lora,fever,n/a,8,v_proj,35,0.991282045841217
single_lora,fever,n/a,8,v_proj,36,0.994786262512207
single_lora,fever,n/a,8,v_proj,37,0.9942149519920349
single_lora,fever,n/a,8,v_proj,38,0.9886569976806641
single_lora,fever,n/a,8,v_proj,39,0.9892259240150452
single_lora,fever,n/a,8,v_proj,40,0.9966273307800293
single_lora,fever,n/a,8,v_proj,41,0.9971963167190552
single_lora,fever,n/a,8,v_proj,42,0.9955500364303589
single_lora,fever,n/a,8,v_proj,43,0.9952279925346375
single_lora,fever,n/a,8,v_proj,44,0.9950782060623169
single_lora,fever,n/a,8,v_proj,45,0.9974393844604492
single_lora,fever,n/a,8,v_proj,46,0.9950679540634155
single_lora,fever,n/a,8,v_proj,47,0.9965254664421082
single_lora,fever,n/a,8,v_proj,48,0.9849097728729248
single_lora,fever,n/a,8,v_proj,49,0.974056601524353
single_lora,fever,n/a,8,v_proj,50,0.9695436954498291
single_lora,fever,n/a,8,up_proj,1,0.9999836683273315
single_lora,fever,n/a,8,up_proj,2,0.9999339580535889
single_lora,fever,n/a,8,up_proj,3,0.9999477863311768
single_lora,fever,n/a,8,up_proj,4,0.9999662637710571
single_lora,fever,n/a,8,up_proj,5,0.9998798370361328
single_lora,fever,n/a,8,up_proj,6,0.9998783469200134
single_lora,fever,n/a,8,up_proj,7,0.999941349029541
single_lora,fever,n/a,8,up_proj,8,0.9998278617858887
single_lora,fever,n/a,8,up_proj,9,0.9998608827590942
single_lora,fever,n/a,8,up_proj,10,0.9996326565742493
single_lora,fever,n/a,8,up_proj,11,0.9997848272323608
single_lora,fever,n/a,8,up_proj,12,0.999765157699585
single_lora,fever,n/a,8,up_proj,13,0.850628674030304
single_lora,fever,n/a,8,up_proj,14,0.8506746888160706
single_lora,fever,n/a,8,up_proj,15,0.9997319579124451
single_lora,fever,n/a,8,up_proj,16,0.9997923374176025
single_lora,fever,n/a,8,up_proj,17,0.9998855590820312
single_lora,fever,n/a,8,up_proj,18,0.999853789806366
single_lora,fever,n/a,8,up_proj,19,0.9998696446418762
single_lora,fever,n/a,8,up_proj,20,0.9997156262397766
single_lora,fever,n/a,8,up_proj,21,0.9996616840362549
single_lora,fever,n/a,8,up_proj,22,0.999791145324707
single_lora,fever,n/a,8,up_proj,23,0.9901781678199768
single_lora,fever,n/a,8,up_proj,24,0.990248441696167
single_lora,fever,n/a,8,up_proj,25,0.9996275901794434
single_lora,fever,n/a,8,up_proj,26,0.9968318343162537
single_lora,fever,n/a,8,up_proj,27,0.9967198371887207
single_lora,fever,n/a,8,up_proj,28,0.9982469081878662
single_lora,fever,n/a,8,up_proj,29,0.9954758882522583
single_lora,fever,n/a,8,up_proj,30,0.9957306385040283
single_lora,fever,n/a,8,up_proj,31,0.9946582317352295
single_lora,fever,n/a,8,up_proj,32,0.991377055644989
single_lora,fever,n/a,8,up_proj,33,0.9951051473617554
single_lora,fever,n/a,8,up_proj,34,0.9985679388046265
single_lora,fever,n/a,8,up_proj,35,0.9997403025627136
single_lora,fever,n/a,8,up_proj,36,0.9946415424346924
single_lora,fever,n/a,8,up_proj,37,0.9922516345977783
single_lora,fever,n/a,8,up_proj,38,0.9933876395225525
single_lora,fever,n/a,8,up_proj,39,0.9726799726486206
single_lora,fever,n/a,8,up_proj,40,0.973166823387146
single_lora,fever,n/a,8,up_proj,41,0.9989089965820312
single_lora,fever,n/a,8,up_proj,42,0.9989703297615051
single_lora,fever,n/a,8,up_proj,43,0.9984007477760315
single_lora,fever,n/a,8,up_proj,44,0.9982843399047852
single_lora,fever,n/a,8,up_proj,45,0.998428463935852
single_lora,fever,n/a,8,up_proj,46,0.9959226846694946
single_lora,fever,n/a,8,up_proj,47,0.9951257705688477
single_lora,fever,n/a,8,up_proj,48,0.9968327879905701
single_lora,fever,n/a,8,up_proj,49,0.9979108572006226
single_lora,fever,n/a,8,up_proj,50,0.9977718591690063
single_lora,fever,n/a,8,down_proj,1,0.9999991059303284
single_lora,fever,n/a,8,down_proj,2,0.9999957084655762
single_lora,fever,n/a,8,down_proj,3,0.999999463558197
single_lora,fever,n/a,8,down_proj,4,0.9999991655349731
single_lora,fever,n/a,8,down_proj,5,0.9999792575836182
single_lora,fever,n/a,8,down_proj,6,0.9999571442604065
single_lora,fever,n/a,8,down_proj,7,0.9999762773513794
single_lora,fever,n/a,8,down_proj,8,0.999990701675415
single_lora,fever,n/a,8,down_proj,9,0.9999876022338867
single_lora,fever,n/a,8,down_proj,10,0.9999769926071167
single_lora,fever,n/a,8,down_proj,11,0.9999491572380066
single_lora,fever,n/a,8,down_proj,12,0.999951183795929
single_lora,fever,n/a,8,down_proj,13,0.9999752044677734
single_lora,fever,n/a,8,down_proj,14,0.9999151825904846
single_lora,fever,n/a,8,down_proj,15,0.9998978972434998
single_lora,fever,n/a,8,down_proj,16,0.9999651908874512
single_lora,fever,n/a,8,down_proj,17,0.9999616146087646
single_lora,fever,n/a,8,down_proj,18,0.9999386668205261
single_lora,fever,n/a,8,down_proj,19,0.9956935048103333
single_lora,fever,n/a,8,down_proj,20,0.9957091808319092
single_lora,fever,n/a,8,down_proj,21,0.9999626874923706
single_lora,fever,n/a,8,down_proj,22,0.9999449253082275
single_lora,fever,n/a,8,down_proj,23,0.9999321699142456
single_lora,fever,n/a,8,down_proj,24,0.9999668598175049
single_lora,fever,n/a,8,down_proj,25,0.9999299049377441
single_lora,fever,n/a,8,down_proj,26,0.9999012351036072
single_lora,fever,n/a,8,down_proj,27,0.9998904466629028
single_lora,fever,n/a,8,down_proj,28,0.9998778700828552
single_lora,fever,n/a,8,down_proj,29,0.9999136924743652
single_lora,fever,n/a,8,down_proj,30,0.9999218583106995
single_lora,fever,n/a,8,down_proj,31,0.99964439868927
single_lora,fever,n/a,8,down_proj,32,0.9996063709259033
single_lora,fever,n/a,8,down_proj,33,0.9997796416282654
single_lora,fever,n/a,8,down_proj,34,0.9999123811721802
single_lora,fever,n/a,8,down_proj,35,0.9999067783355713
single_lora,fever,n/a,8,down_proj,36,0.9999117255210876
single_lora,fever,n/a,8,down_proj,37,0.9997103810310364
single_lora,fever,n/a,8,down_proj,38,0.9996076822280884
single_lora,fever,n/a,8,down_proj,39,0.9997382164001465
single_lora,fever,n/a,8,down_proj,40,0.9999102354049683
single_lora,fever,n/a,8,down_proj,41,0.9998843669891357
single_lora,fever,n/a,8,down_proj,42,0.9999254941940308
single_lora,fever,n/a,8,down_proj,43,0.9999082684516907
single_lora,fever,n/a,8,down_proj,44,0.9999406337738037
single_lora,fever,n/a,8,down_proj,45,0.9998344779014587
single_lora,fever,n/a,8,down_proj,46,0.9998036026954651
single_lora,fever,n/a,8,down_proj,47,0.9988195300102234
single_lora,fever,n/a,8,down_proj,48,0.9987697601318359
single_lora,fever,n/a,8,down_proj,49,0.9996920824050903
single_lora,fever,n/a,8,down_proj,50,0.9992561340332031
single_lora,fever,n/a,15,q_proj,1,0.9999956488609314
single_lora,fever,n/a,15,q_proj,2,0.9999979734420776
single_lora,fever,n/a,15,q_proj,3,0.9999945163726807
single_lora,fever,n/a,15,q_proj,4,0.9999869465827942
single_lora,fever,n/a,15,q_proj,5,0.9999890327453613
single_lora,fever,n/a,15,q_proj,6,0.9999938607215881
single_lora,fever,n/a,15,q_proj,7,0.9999896287918091
single_lora,fever,n/a,15,q_proj,8,0.9999914169311523
single_lora,fever,n/a,15,q_proj,9,0.9999853372573853
single_lora,fever,n/a,15,q_proj,10,0.999995231628418
single_lora,fever,n/a,15,q_proj,11,0.9999932646751404
single_lora,fever,n/a,15,q_proj,12,0.9999927878379822
single_lora,fever,n/a,15,q_proj,13,0.9999855160713196
single_lora,fever,n/a,15,q_proj,14,0.9999157190322876
single_lora,fever,n/a,15,q_proj,15,0.9999125003814697
single_lora,fever,n/a,15,q_proj,16,0.9999758005142212
single_lora,fever,n/a,15,q_proj,17,0.9999736547470093
single_lora,fever,n/a,15,q_proj,18,0.9999402165412903
single_lora,fever,n/a,15,q_proj,19,0.9997739791870117
single_lora,fever,n/a,15,q_proj,20,0.9997817873954773
single_lora,fever,n/a,15,q_proj,21,0.9999865293502808
single_lora,fever,n/a,15,q_proj,22,0.9999805092811584
single_lora,fever,n/a,15,q_proj,23,0.9999751448631287
single_lora,fever,n/a,15,q_proj,24,0.9999826550483704
single_lora,fever,n/a,15,q_proj,25,0.9999425411224365
single_lora,fever,n/a,15,q_proj,26,0.9999083876609802
single_lora,fever,n/a,15,q_proj,27,0.9999666213989258
single_lora,fever,n/a,15,q_proj,28,0.9999130964279175
single_lora,fever,n/a,15,q_proj,29,0.9999154806137085
single_lora,fever,n/a,15,q_proj,30,0.9999657869338989
single_lora,fever,n/a,15,q_proj,31,0.9999657869338989
single_lora,fever,n/a,15,q_proj,32,0.9999629259109497
single_lora,fever,n/a,15,q_proj,33,0.9999842643737793
single_lora,fever,n/a,15,q_proj,34,0.9999886155128479
single_lora,fever,n/a,15,q_proj,35,0.9999756813049316
single_lora,fever,n/a,15,q_proj,36,0.999971866607666
single_lora,fever,n/a,15,q_proj,37,0.9999699592590332
single_lora,fever,n/a,15,q_proj,38,0.9999815821647644
single_lora,fever,n/a,15,q_proj,39,0.9999797344207764
single_lora,fever,n/a,15,q_proj,40,0.99997878074646
single_lora,fever,n/a,15,q_proj,41,0.9999642372131348
single_lora,fever,n/a,15,q_proj,42,0.9999605417251587
single_lora,fever,n/a,15,q_proj,43,0.9999693632125854
single_lora,fever,n/a,15,q_proj,44,0.9999593496322632
single_lora,fever,n/a,15,q_proj,45,0.9999701380729675
single_lora,fever,n/a,15,q_proj,46,0.9999921917915344
single_lora,fever,n/a,15,q_proj,47,0.9999323487281799
single_lora,fever,n/a,15,q_proj,48,0.9999464750289917
single_lora,fever,n/a,15,q_proj,49,0.9999666810035706
single_lora,fever,n/a,15,q_proj,50,0.999724268913269
single_lora,fever,n/a,15,v_proj,1,0.9999856948852539
single_lora,fever,n/a,15,v_proj,2,0.9998816251754761
single_lora,fever,n/a,15,v_proj,3,0.9998946189880371
single_lora,fever,n/a,15,v_proj,4,0.9999723434448242
single_lora,fever,n/a,15,v_proj,5,0.9999719858169556
single_lora,fever,n/a,15,v_proj,6,0.9999698400497437
single_lora,fever,n/a,15,v_proj,7,0.9999549388885498
single_lora,fever,n/a,15,v_proj,8,0.9999583959579468
single_lora,fever,n/a,15,v_proj,9,0.9999454617500305
single_lora,fever,n/a,15,v_proj,10,0.9998403787612915
single_lora,fever,n/a,15,v_proj,11,0.9998466968536377
single_lora,fever,n/a,15,v_proj,12,0.9999423027038574
single_lora,fever,n/a,15,v_proj,13,0.9998961091041565
single_lora,fever,n/a,15,v_proj,14,0.9998801946640015
single_lora,fever,n/a,15,v_proj,15,0.9983957409858704
single_lora,fever,n/a,15,v_proj,16,0.9984186291694641
single_lora,fever,n/a,15,v_proj,17,0.9998528957366943
single_lora,fever,n/a,15,v_proj,18,0.9999284148216248
single_lora,fever,n/a,15,v_proj,19,0.9998722076416016
single_lora,fever,n/a,15,v_proj,20,0.9997320175170898
single_lora,fever,n/a,15,v_proj,21,0.9997349977493286
single_lora,fever,n/a,15,v_proj,22,0.9999252557754517
single_lora,fever,n/a,15,v_proj,23,0.9997925162315369
single_lora,fever,n/a,15,v_proj,24,0.9999246597290039
single_lora,fever,n/a,15,v_proj,25,0.9995073080062866
single_lora,fever,n/a,15,v_proj,26,0.9994688034057617
single_lora,fever,n/a,15,v_proj,27,0.9998948574066162
single_lora,fever,n/a,15,v_proj,28,0.9998605847358704
single_lora,fever,n/a,15,v_proj,29,0.9999765157699585
single_lora,fever,n/a,15,v_proj,30,0.9999218583106995
single_lora,fever,n/a,15,v_proj,31,0.9996565580368042
single_lora,fever,n/a,15,v_proj,32,0.9995806217193604
single_lora,fever,n/a,15,v_proj,33,0.9997953176498413
single_lora,fever,n/a,15,v_proj,34,0.9992432594299316
single_lora,fever,n/a,15,v_proj,35,0.9992787837982178
single_lora,fever,n/a,15,v_proj,36,0.9998073577880859
single_lora,fever,n/a,15,v_proj,37,0.9999374747276306
single_lora,fever,n/a,15,v_proj,38,0.9997644424438477
single_lora,fever,n/a,15,v_proj,39,0.999902606010437
single_lora,fever,n/a,15,v_proj,40,0.9999195337295532
single_lora,fever,n/a,15,v_proj,41,0.9997179508209229
single_lora,fever,n/a,15,v_proj,42,0.9996203184127808
single_lora,fever,n/a,15,v_proj,43,0.9992938041687012
single_lora,fever,n/a,15,v_proj,44,0.9995347261428833
single_lora,fever,n/a,15,v_proj,45,0.999866247177124
single_lora,fever,n/a,15,v_proj,46,0.9997916221618652
single_lora,fever,n/a,15,v_proj,47,0.9997588396072388
single_lora,fever,n/a,15,v_proj,48,0.999869704246521
single_lora,fever,n/a,15,v_proj,49,0.9999186396598816
single_lora,fever,n/a,15,v_proj,50,0.9998964667320251
single_lora,fever,n/a,15,up_proj,1,1.0000005960464478
single_lora,fever,n/a,15,up_proj,2,1.000000238418579
single_lora,fever,n/a,15,up_proj,3,0.9999997615814209
single_lora,fever,n/a,15,up_proj,4,0.9999967813491821
single_lora,fever,n/a,15,up_proj,5,0.9999974966049194
single_lora,fever,n/a,15,up_proj,6,0.9999910593032837
single_lora,fever,n/a,15,up_proj,7,0.9999974370002747
