method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,fever,all,15,up_proj,110,0.9953100085258484
stacked_lora,fever,all,15,up_proj,111,0.9952939748764038
stacked_lora,fever,all,15,up_proj,112,0.9994544386863708
stacked_lora,fever,all,15,up_proj,113,0.9997222423553467
stacked_lora,fever,all,15,up_proj,114,0.9995641112327576
stacked_lora,fever,all,15,up_proj,115,0.9991919994354248
stacked_lora,fever,all,15,up_proj,116,0.9990681409835815
stacked_lora,fever,all,15,up_proj,117,0.9993019700050354
stacked_lora,fever,all,15,up_proj,118,0.9989991784095764
stacked_lora,fever,all,15,up_proj,119,0.999356746673584
stacked_lora,fever,all,15,up_proj,120,0.9994614124298096
stacked_lora,fever,all,15,up_proj,121,0.9983565807342529
stacked_lora,fever,all,15,up_proj,122,0.9984732866287231
stacked_lora,fever,all,15,up_proj,123,0.9993236064910889
stacked_lora,fever,all,15,up_proj,124,0.9987217783927917
stacked_lora,fever,all,15,up_proj,125,0.9967581629753113
stacked_lora,fever,all,15,up_proj,126,0.9946039915084839
stacked_lora,fever,all,15,up_proj,127,0.9967935681343079
stacked_lora,fever,all,15,up_proj,128,0.9989462494850159
stacked_lora,fever,all,15,up_proj,129,0.9988336563110352
stacked_lora,fever,all,15,up_proj,130,0.9987087845802307
stacked_lora,fever,all,15,up_proj,131,0.9993692636489868
stacked_lora,fever,all,15,up_proj,132,0.9989200830459595
stacked_lora,fever,all,15,up_proj,133,0.9987630844116211
stacked_lora,fever,all,15,up_proj,134,0.9993426203727722
stacked_lora,fever,all,15,up_proj,135,0.9936284422874451
stacked_lora,fever,all,15,up_proj,136,0.9927366971969604
stacked_lora,fever,all,15,up_proj,137,0.9980190396308899
stacked_lora,fever,all,15,up_proj,138,0.9994686841964722
stacked_lora,fever,all,15,up_proj,139,0.9996145963668823
stacked_lora,fever,all,15,up_proj,140,0.9995701909065247
stacked_lora,fever,all,15,up_proj,141,0.9977403879165649
stacked_lora,fever,all,15,up_proj,142,0.9981606602668762
stacked_lora,fever,all,15,up_proj,143,0.9967761635780334
stacked_lora,fever,all,15,up_proj,144,0.983657956123352
stacked_lora,fever,all,15,up_proj,145,0.9839953780174255
stacked_lora,fever,all,15,up_proj,146,0.9975974559783936
stacked_lora,fever,all,15,up_proj,147,0.9979846477508545
stacked_lora,fever,all,15,up_proj,148,0.9968596696853638
stacked_lora,fever,all,15,up_proj,149,0.9957194924354553
stacked_lora,fever,all,15,up_proj,150,0.9992477893829346
stacked_lora,fever,all,15,down_proj,1,1.0000005960464478
stacked_lora,fever,all,15,down_proj,2,1.000000238418579
stacked_lora,fever,all,15,down_proj,3,1.000000238418579
stacked_lora,fever,all,15,down_proj,4,0.999998152256012
stacked_lora,fever,all,15,down_proj,5,0.9999992251396179
stacked_lora,fever,all,15,down_proj,6,0.9999980330467224
stacked_lora,fever,all,15,down_proj,7,0.9999825954437256
stacked_lora,fever,all,15,down_proj,8,0.9999814629554749
stacked_lora,fever,all,15,down_proj,9,0.9999704360961914
stacked_lora,fever,all,15,down_proj,10,0.9999677538871765
stacked_lora,fever,all,15,down_proj,11,0.9999766945838928
stacked_lora,fever,all,15,down_proj,12,0.9999842047691345
stacked_lora,fever,all,15,down_proj,13,0.9995021224021912
stacked_lora,fever,all,15,down_proj,14,0.9994958639144897
stacked_lora,fever,all,15,down_proj,15,0.9999889731407166
stacked_lora,fever,all,15,down_proj,16,0.9999299049377441
stacked_lora,fever,all,15,down_proj,17,0.9998111724853516
stacked_lora,fever,all,15,down_proj,18,0.9998798370361328
stacked_lora,fever,all,15,down_proj,19,0.9999672174453735
stacked_lora,fever,all,15,down_proj,20,0.9999825358390808
stacked_lora,fever,all,15,down_proj,21,0.9999732971191406
stacked_lora,fever,all,15,down_proj,22,0.9999450445175171
stacked_lora,fever,all,15,down_proj,23,0.9999362826347351
stacked_lora,fever,all,15,down_proj,24,0.9998787045478821
stacked_lora,fever,all,15,down_proj,25,0.9998630285263062
stacked_lora,fever,all,15,down_proj,26,0.999906063079834
stacked_lora,fever,all,15,down_proj,27,0.9999006390571594
stacked_lora,fever,all,15,down_proj,28,0.9999586939811707
stacked_lora,fever,all,15,down_proj,29,0.9999262094497681
stacked_lora,fever,all,15,down_proj,30,0.9996797442436218
stacked_lora,fever,all,15,down_proj,31,0.9996886253356934
stacked_lora,fever,all,15,down_proj,32,0.9999301433563232
stacked_lora,fever,all,15,down_proj,33,0.9999425411224365
stacked_lora,fever,all,15,down_proj,34,0.9998173713684082
stacked_lora,fever,all,15,down_proj,35,0.9997820854187012
stacked_lora,fever,all,15,down_proj,36,0.9997498989105225
stacked_lora,fever,all,15,down_proj,37,0.9996945858001709
stacked_lora,fever,all,15,down_proj,38,0.9999103546142578
stacked_lora,fever,all,15,down_proj,39,0.9996230006217957
stacked_lora,fever,all,15,down_proj,40,0.9990203976631165
stacked_lora,fever,all,15,down_proj,41,0.9990526437759399
stacked_lora,fever,all,15,down_proj,42,0.9996530413627625
stacked_lora,fever,all,15,down_proj,43,0.9995840787887573
stacked_lora,fever,all,15,down_proj,44,0.9998677968978882
stacked_lora,fever,all,15,down_proj,45,0.9999293088912964
stacked_lora,fever,all,15,down_proj,46,0.9999650716781616
stacked_lora,fever,all,15,down_proj,47,0.999781608581543
stacked_lora,fever,all,15,down_proj,48,0.9995627999305725
stacked_lora,fever,all,15,down_proj,49,0.9997951984405518
stacked_lora,fever,all,15,down_proj,50,0.9997682571411133
stacked_lora,fever,all,15,down_proj,51,0.9999424815177917
stacked_lora,fever,all,15,down_proj,52,0.9999416470527649
stacked_lora,fever,all,15,down_proj,53,0.9999051094055176
stacked_lora,fever,all,15,down_proj,54,0.9998899102210999
stacked_lora,fever,all,15,down_proj,55,0.9999356269836426
stacked_lora,fever,all,15,down_proj,56,0.9999399781227112
stacked_lora,fever,all,15,down_proj,57,0.9999175667762756
stacked_lora,fever,all,15,down_proj,58,0.9999016523361206
stacked_lora,fever,all,15,down_proj,59,0.9998680353164673
stacked_lora,fever,all,15,down_proj,60,0.9998660087585449
stacked_lora,fever,all,15,down_proj,61,0.999867856502533
stacked_lora,fever,all,15,down_proj,62,0.9998611807823181
stacked_lora,fever,all,15,down_proj,63,0.999875545501709
stacked_lora,fever,all,15,down_proj,64,0.999752402305603
stacked_lora,fever,all,15,down_proj,65,0.9991887807846069
stacked_lora,fever,all,15,down_proj,66,0.999111533164978
stacked_lora,fever,all,15,down_proj,67,0.9998477101325989
stacked_lora,fever,all,15,down_proj,68,0.9999507665634155
stacked_lora,fever,all,15,down_proj,69,0.9998745322227478
stacked_lora,fever,all,15,down_proj,70,0.9999372363090515
stacked_lora,fever,all,15,down_proj,71,0.9997762441635132
stacked_lora,fever,all,15,down_proj,72,0.9997309446334839
stacked_lora,fever,all,15,down_proj,73,0.9997749328613281
stacked_lora,fever,all,15,down_proj,74,0.9998056888580322
stacked_lora,fever,all,15,down_proj,75,0.999854326248169
stacked_lora,fever,all,15,down_proj,76,0.9996734261512756
stacked_lora,fever,all,15,down_proj,77,0.9996566772460938
stacked_lora,fever,all,15,down_proj,78,0.9998449087142944
stacked_lora,fever,all,15,down_proj,79,0.9998177289962769
stacked_lora,fever,all,15,down_proj,80,0.9993513226509094
stacked_lora,fever,all,15,down_proj,81,0.999351441860199
stacked_lora,fever,all,15,down_proj,82,0.9999323487281799
stacked_lora,fever,all,15,down_proj,83,0.9995370507240295
stacked_lora,fever,all,15,down_proj,84,0.9995683431625366
stacked_lora,fever,all,15,down_proj,85,0.9997677803039551
stacked_lora,fever,all,15,down_proj,86,0.9997576475143433
stacked_lora,fever,all,15,down_proj,87,0.9997791051864624
stacked_lora,fever,all,15,down_proj,88,0.9999175667762756
stacked_lora,fever,all,15,down_proj,89,0.9998692274093628
stacked_lora,fever,all,15,down_proj,90,0.9998136162757874
stacked_lora,fever,all,15,down_proj,91,0.9998607039451599
stacked_lora,fever,all,15,down_proj,92,0.9998305439949036
stacked_lora,fever,all,15,down_proj,93,0.9997663497924805
stacked_lora,fever,all,15,down_proj,94,0.9997773766517639
stacked_lora,fever,all,15,down_proj,95,0.9950616359710693
stacked_lora,fever,all,15,down_proj,96,0.9953300952911377
stacked_lora,fever,all,15,down_proj,97,0.9996533393859863
stacked_lora,fever,all,15,down_proj,98,0.999627411365509
stacked_lora,fever,all,15,down_proj,99,0.9996784329414368
stacked_lora,fever,all,15,down_proj,100,0.9998555779457092
stacked_lora,fever,all,15,down_proj,101,0.9997294545173645
stacked_lora,fever,all,15,down_proj,102,0.9995967745780945
stacked_lora,fever,all,15,down_proj,103,0.9997900724411011
stacked_lora,fever,all,15,down_proj,104,0.9996217489242554
stacked_lora,fever,all,15,down_proj,105,0.9992703795433044
stacked_lora,fever,all,15,down_proj,106,0.9994802474975586
stacked_lora,fever,all,15,down_proj,107,0.9999051094055176
stacked_lora,fever,all,15,down_proj,108,0.9996612668037415
stacked_lora,fever,all,15,down_proj,109,0.9995406866073608
stacked_lora,fever,all,15,down_proj,110,0.9991610646247864
stacked_lora,fever,all,15,down_proj,111,0.999085545539856
stacked_lora,fever,all,15,down_proj,112,0.9993399977684021
stacked_lora,fever,all,15,down_proj,113,0.9973904490470886
stacked_lora,fever,all,15,down_proj,114,0.99749755859375
stacked_lora,fever,all,15,down_proj,115,0.9998530745506287
stacked_lora,fever,all,15,down_proj,116,0.9998082518577576
stacked_lora,fever,all,15,down_proj,117,0.9998336434364319
stacked_lora,fever,all,15,down_proj,118,0.9999263882637024
stacked_lora,fever,all,15,down_proj,119,0.9998902678489685
stacked_lora,fever,all,15,down_proj,120,0.9998321533203125
stacked_lora,fever,all,15,down_proj,121,0.9992079138755798
stacked_lora,fever,all,15,down_proj,122,0.9992567300796509
stacked_lora,fever,all,15,down_proj,123,0.9998440742492676
stacked_lora,fever,all,15,down_proj,124,0.9998964667320251
stacked_lora,fever,all,15,down_proj,125,0.9998430609703064
stacked_lora,fever,all,15,down_proj,126,0.9997276663780212
stacked_lora,fever,all,15,down_proj,127,0.9992083311080933
stacked_lora,fever,all,15,down_proj,128,0.9994901418685913
stacked_lora,fever,all,15,down_proj,129,0.9991027116775513
stacked_lora,fever,all,15,down_proj,130,0.9990592002868652
stacked_lora,fever,all,15,down_proj,131,0.9998551607131958
stacked_lora,fever,all,15,down_proj,132,0.999248206615448
stacked_lora,fever,all,15,down_proj,133,0.9992622137069702
stacked_lora,fever,all,15,down_proj,134,0.9970206022262573
stacked_lora,fever,all,15,down_proj,135,0.9973142743110657
stacked_lora,fever,all,15,down_proj,136,0.9994397759437561
stacked_lora,fever,all,15,down_proj,137,0.9998871684074402
stacked_lora,fever,all,15,down_proj,138,0.9998731017112732
stacked_lora,fever,all,15,down_proj,139,0.9991395473480225
stacked_lora,fever,all,15,down_proj,140,0.9990989565849304
stacked_lora,fever,all,15,down_proj,141,0.9997071027755737
stacked_lora,fever,all,15,down_proj,142,0.9997883439064026
stacked_lora,fever,all,15,down_proj,143,0.9997633695602417
stacked_lora,fever,all,15,down_proj,144,0.9997625946998596
stacked_lora,fever,all,15,down_proj,145,0.999722957611084
stacked_lora,fever,all,15,down_proj,146,0.9987779259681702
stacked_lora,fever,all,15,down_proj,147,0.9985536932945251
stacked_lora,fever,all,15,down_proj,148,0.999476432800293
stacked_lora,fever,all,15,down_proj,149,0.9979931116104126
stacked_lora,fever,all,15,down_proj,150,0.9977657198905945
stacked_lora,mnli,all,0,q_proj,1,0.9999999403953552
stacked_lora,mnli,all,0,q_proj,2,1.0000004768371582
stacked_lora,mnli,all,0,q_proj,3,1.0000007152557373
stacked_lora,mnli,all,0,q_proj,4,0.9999997615814209
stacked_lora,mnli,all,0,q_proj,5,0.9999995231628418
stacked_lora,mnli,all,0,q_proj,6,0.9999995231628418
stacked_lora,mnli,all,0,q_proj,7,0.999999463558197
stacked_lora,mnli,all,0,q_proj,8,0.9999997019767761
stacked_lora,mnli,all,0,q_proj,9,1.0000001192092896
stacked_lora,mnli,all,0,q_proj,10,0.9999998211860657
stacked_lora,mnli,all,0,q_proj,11,0.9999998807907104
stacked_lora,mnli,all,0,q_proj,12,1.0
stacked_lora,mnli,all,0,q_proj,13,1.0000004768371582
stacked_lora,mnli,all,0,q_proj,14,0.9999992251396179
stacked_lora,mnli,all,0,q_proj,15,0.9999781847000122
stacked_lora,mnli,all,0,q_proj,16,0.9999768733978271
stacked_lora,mnli,all,0,q_proj,17,0.9999992847442627
stacked_lora,mnli,all,0,q_proj,18,0.9999997019767761
stacked_lora,mnli,all,0,q_proj,19,0.9999995231628418
stacked_lora,mnli,all,0,q_proj,20,0.9999996423721313
stacked_lora,mnli,all,0,q_proj,21,0.9999930262565613
stacked_lora,mnli,all,0,q_proj,22,0.9999918937683105
stacked_lora,mnli,all,0,q_proj,23,0.9999964237213135
stacked_lora,mnli,all,0,q_proj,24,0.9999995231628418
stacked_lora,mnli,all,0,q_proj,25,0.9999989867210388
stacked_lora,mnli,all,0,q_proj,26,0.9999990463256836
stacked_lora,mnli,all,0,q_proj,27,0.9999990463256836
stacked_lora,mnli,all,0,q_proj,28,0.9999979138374329
stacked_lora,mnli,all,0,q_proj,29,0.9999986290931702
stacked_lora,mnli,all,0,q_proj,30,0.9999903440475464
stacked_lora,mnli,all,0,q_proj,31,0.9999915957450867
stacked_lora,mnli,all,0,q_proj,32,0.9999984502792358
stacked_lora,mnli,all,0,q_proj,33,0.9999977350234985
stacked_lora,mnli,all,0,q_proj,34,0.9999985098838806
stacked_lora,mnli,all,0,q_proj,35,0.9999963045120239
stacked_lora,mnli,all,0,q_proj,36,0.9999903440475464
stacked_lora,mnli,all,0,q_proj,37,0.9999896287918091
stacked_lora,mnli,all,0,q_proj,38,0.9999876618385315
stacked_lora,mnli,all,0,q_proj,39,0.9999879598617554
stacked_lora,mnli,all,0,q_proj,40,0.999996542930603
stacked_lora,mnli,all,0,q_proj,41,0.9999943375587463
stacked_lora,mnli,all,0,q_proj,42,0.9999369978904724
stacked_lora,mnli,all,0,q_proj,43,0.9999314546585083
stacked_lora,mnli,all,0,q_proj,44,0.9999983906745911
stacked_lora,mnli,all,0,q_proj,45,0.9999971389770508
stacked_lora,mnli,all,0,q_proj,46,0.9999972581863403
stacked_lora,mnli,all,0,q_proj,47,0.9999966025352478
stacked_lora,mnli,all,0,q_proj,48,0.9999955892562866
stacked_lora,mnli,all,0,q_proj,49,0.9999947547912598
stacked_lora,mnli,all,0,q_proj,50,0.9999951124191284
stacked_lora,mnli,all,0,q_proj,51,0.9999896883964539
stacked_lora,mnli,all,0,q_proj,52,0.9999950528144836
stacked_lora,mnli,all,0,q_proj,53,0.9999955892562866
stacked_lora,mnli,all,0,q_proj,54,0.9999871850013733
stacked_lora,mnli,all,0,q_proj,55,0.9999880790710449
stacked_lora,mnli,all,0,q_proj,56,0.999996542930603
stacked_lora,mnli,all,0,q_proj,57,0.9999814629554749
stacked_lora,mnli,all,0,q_proj,58,0.9999879002571106
stacked_lora,mnli,all,0,q_proj,59,0.9999877214431763
stacked_lora,mnli,all,0,q_proj,60,0.9999915957450867
stacked_lora,mnli,all,0,q_proj,61,0.9999913573265076
stacked_lora,mnli,all,0,q_proj,62,0.9999821186065674
stacked_lora,mnli,all,0,q_proj,63,0.9999819993972778
stacked_lora,mnli,all,0,q_proj,64,0.9999926686286926
stacked_lora,mnli,all,0,q_proj,65,0.9999399185180664
stacked_lora,mnli,all,0,q_proj,66,0.9999435544013977
stacked_lora,mnli,all,0,q_proj,67,0.9998801946640015
stacked_lora,mnli,all,0,q_proj,68,0.9998701810836792
stacked_lora,mnli,all,0,q_proj,69,0.9999761581420898
stacked_lora,mnli,all,0,q_proj,70,0.9999718070030212
stacked_lora,mnli,all,0,q_proj,71,0.9999698996543884
stacked_lora,mnli,all,0,q_proj,72,0.9999728798866272
stacked_lora,mnli,all,0,q_proj,73,0.9999701976776123
stacked_lora,mnli,all,0,q_proj,74,0.9999646544456482
stacked_lora,mnli,all,0,q_proj,75,0.9999746084213257
stacked_lora,mnli,all,0,q_proj,76,0.9999827146530151
stacked_lora,mnli,all,0,q_proj,77,0.9999675154685974
stacked_lora,mnli,all,0,q_proj,78,0.9999809265136719
stacked_lora,mnli,all,0,q_proj,79,0.9999752044677734
stacked_lora,mnli,all,0,q_proj,80,0.9999746084213257
stacked_lora,mnli,all,0,q_proj,81,0.999972939491272
stacked_lora,mnli,all,0,q_proj,82,0.9999759197235107
stacked_lora,mnli,all,0,q_proj,83,0.9999918937683105
stacked_lora,mnli,all,0,q_proj,84,0.9999873042106628
stacked_lora,mnli,all,0,q_proj,85,0.9999862313270569
stacked_lora,mnli,all,0,q_proj,86,0.9999738931655884
stacked_lora,mnli,all,0,q_proj,87,0.9999751448631287
stacked_lora,mnli,all,0,q_proj,88,0.996990442276001
stacked_lora,mnli,all,0,q_proj,89,0.9969772696495056
stacked_lora,mnli,all,0,q_proj,90,0.9999727606773376
stacked_lora,mnli,all,0,q_proj,91,0.9999675750732422
stacked_lora,mnli,all,0,q_proj,92,0.9999680519104004
stacked_lora,mnli,all,0,q_proj,93,0.9999332427978516
stacked_lora,mnli,all,0,q_proj,94,0.9999613165855408
stacked_lora,mnli,all,0,q_proj,95,0.9999715685844421
stacked_lora,mnli,all,0,q_proj,96,0.9999873042106628
stacked_lora,mnli,all,0,q_proj,97,0.9999895095825195
stacked_lora,mnli,all,0,q_proj,98,0.9999892115592957
stacked_lora,mnli,all,0,q_proj,99,0.9999772310256958
stacked_lora,mnli,all,0,q_proj,100,0.9996969103813171
stacked_lora,mnli,all,0,q_proj,101,0.9996972680091858
stacked_lora,mnli,all,0,q_proj,102,0.9999757409095764
stacked_lora,mnli,all,0,q_proj,103,0.9999600648880005
stacked_lora,mnli,all,0,q_proj,104,0.9999622106552124
stacked_lora,mnli,all,0,q_proj,105,0.9999634027481079
stacked_lora,mnli,all,0,q_proj,106,0.9999717473983765
stacked_lora,mnli,all,0,q_proj,107,0.9999900460243225
stacked_lora,mnli,all,0,q_proj,108,0.9999867081642151
stacked_lora,mnli,all,0,q_proj,109,0.9999797344207764
stacked_lora,mnli,all,0,q_proj,110,0.9999815225601196
stacked_lora,mnli,all,0,q_proj,111,0.9999818801879883
stacked_lora,mnli,all,0,q_proj,112,0.9999858736991882
stacked_lora,mnli,all,0,q_proj,113,0.9944279193878174
stacked_lora,mnli,all,0,q_proj,114,0.994289755821228
stacked_lora,mnli,all,0,q_proj,115,0.9998204708099365
stacked_lora,mnli,all,0,q_proj,116,0.9998650550842285
stacked_lora,mnli,all,0,q_proj,117,0.9998367428779602
stacked_lora,mnli,all,0,q_proj,118,0.9999212026596069
stacked_lora,mnli,all,0,q_proj,119,0.9999188184738159
stacked_lora,mnli,all,0,q_proj,120,0.9999768137931824
stacked_lora,mnli,all,0,q_proj,121,0.999893307685852
stacked_lora,mnli,all,0,q_proj,122,0.9999833106994629
stacked_lora,mnli,all,0,q_proj,123,0.9999052882194519
stacked_lora,mnli,all,0,q_proj,124,0.9999746084213257
stacked_lora,mnli,all,0,q_proj,125,0.9999674558639526
stacked_lora,mnli,all,0,q_proj,126,0.9999375939369202
stacked_lora,mnli,all,0,q_proj,127,0.9999701976776123
stacked_lora,mnli,all,0,q_proj,128,0.9994884133338928
stacked_lora,mnli,all,0,q_proj,129,0.9994602799415588
stacked_lora,mnli,all,0,q_proj,130,0.9998999238014221
stacked_lora,mnli,all,0,q_proj,131,0.9999095797538757
stacked_lora,mnli,all,0,q_proj,132,0.999954104423523
stacked_lora,mnli,all,0,q_proj,133,0.9999302625656128
stacked_lora,mnli,all,0,q_proj,134,0.9998908042907715
stacked_lora,mnli,all,0,q_proj,135,0.9987773299217224
