method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
full,sst2,n/a,15,v_proj,120,0.9965062141418457
full,sst2,n/a,15,v_proj,121,0.9970203042030334
full,sst2,n/a,15,v_proj,122,0.9987094402313232
full,sst2,n/a,15,v_proj,123,0.9989405274391174
full,sst2,n/a,15,v_proj,124,0.9995008707046509
full,sst2,n/a,15,v_proj,125,0.9980843663215637
full,sst2,n/a,15,v_proj,126,0.9986432194709778
full,sst2,n/a,15,v_proj,127,0.9979103803634644
full,sst2,n/a,15,v_proj,128,0.998801589012146
full,sst2,n/a,15,v_proj,129,0.9979428052902222
full,sst2,n/a,15,v_proj,130,0.9990665912628174
full,sst2,n/a,15,v_proj,131,0.9980383515357971
full,sst2,n/a,15,v_proj,132,0.9992941617965698
full,sst2,n/a,15,v_proj,133,0.9989186525344849
full,sst2,n/a,15,v_proj,134,0.9987841844558716
full,sst2,n/a,15,v_proj,135,0.9995478391647339
full,sst2,n/a,15,v_proj,136,0.9995585680007935
full,sst2,n/a,15,v_proj,137,0.9991491436958313
full,sst2,n/a,15,v_proj,138,0.9970319271087646
full,sst2,n/a,15,v_proj,139,0.9949597120285034
full,sst2,n/a,15,v_proj,140,0.9980424046516418
full,sst2,n/a,15,v_proj,141,0.9974679946899414
full,sst2,n/a,15,v_proj,142,0.9959208965301514
full,sst2,n/a,15,v_proj,143,0.9956576824188232
full,sst2,n/a,15,v_proj,144,0.9973859190940857
full,sst2,n/a,15,v_proj,145,0.9971559047698975
full,sst2,n/a,15,v_proj,146,0.9994739890098572
full,sst2,n/a,15,v_proj,147,0.9980518817901611
full,sst2,n/a,15,v_proj,148,0.9956895112991333
full,sst2,n/a,15,v_proj,149,0.9966138601303101
full,sst2,n/a,15,v_proj,150,0.9991804957389832
full,sst2,n/a,15,up_proj,1,0.9999979138374329
full,sst2,n/a,15,up_proj,2,0.9999991059303284
full,sst2,n/a,15,up_proj,3,0.9999987483024597
full,sst2,n/a,15,up_proj,4,0.9999945759773254
full,sst2,n/a,15,up_proj,5,0.9999963045120239
full,sst2,n/a,15,up_proj,6,0.9999961256980896
full,sst2,n/a,15,up_proj,7,0.9999954104423523
full,sst2,n/a,15,up_proj,8,0.9999911189079285
full,sst2,n/a,15,up_proj,9,0.999992311000824
full,sst2,n/a,15,up_proj,10,0.9999963045120239
full,sst2,n/a,15,up_proj,11,0.9999962449073792
full,sst2,n/a,15,up_proj,12,0.9999932050704956
full,sst2,n/a,15,up_proj,13,0.9999917149543762
full,sst2,n/a,15,up_proj,14,0.9999939799308777
full,sst2,n/a,15,up_proj,15,0.9999935626983643
full,sst2,n/a,15,up_proj,16,0.999990701675415
full,sst2,n/a,15,up_proj,17,0.9999912977218628
full,sst2,n/a,15,up_proj,18,0.9999727010726929
full,sst2,n/a,15,up_proj,19,0.9999766945838928
full,sst2,n/a,15,up_proj,20,0.9999902844429016
full,sst2,n/a,15,up_proj,21,0.9999892711639404
full,sst2,n/a,15,up_proj,22,0.999991774559021
full,sst2,n/a,15,up_proj,23,0.9999919533729553
full,sst2,n/a,15,up_proj,24,0.999977171421051
full,sst2,n/a,15,up_proj,25,0.999976396560669
full,sst2,n/a,15,up_proj,26,0.9999763369560242
full,sst2,n/a,15,up_proj,27,0.999981164932251
full,sst2,n/a,15,up_proj,28,0.9999799728393555
full,sst2,n/a,15,up_proj,29,0.9999859929084778
full,sst2,n/a,15,up_proj,30,0.9999837875366211
full,sst2,n/a,15,up_proj,31,0.9999873638153076
full,sst2,n/a,15,up_proj,32,0.9999861717224121
full,sst2,n/a,15,up_proj,33,0.9999822974205017
full,sst2,n/a,15,up_proj,34,0.9999754428863525
full,sst2,n/a,15,up_proj,35,0.9999576210975647
full,sst2,n/a,15,up_proj,36,0.9999546408653259
full,sst2,n/a,15,up_proj,37,0.9999686479568481
full,sst2,n/a,15,up_proj,38,0.9999732971191406
full,sst2,n/a,15,up_proj,39,0.9997725486755371
full,sst2,n/a,15,up_proj,40,0.9997658729553223
full,sst2,n/a,15,up_proj,41,0.9999726414680481
full,sst2,n/a,15,up_proj,42,0.9999717473983765
full,sst2,n/a,15,up_proj,43,0.9999518394470215
full,sst2,n/a,15,up_proj,44,0.999934196472168
full,sst2,n/a,15,up_proj,45,0.9998493194580078
full,sst2,n/a,15,up_proj,46,0.999862551689148
full,sst2,n/a,15,up_proj,47,0.9999334216117859
full,sst2,n/a,15,up_proj,48,0.9999485015869141
full,sst2,n/a,15,up_proj,49,0.9999577403068542
full,sst2,n/a,15,up_proj,50,0.999949038028717
full,sst2,n/a,15,up_proj,51,0.9999473094940186
full,sst2,n/a,15,up_proj,52,0.9999439120292664
full,sst2,n/a,15,up_proj,53,0.9999595284461975
full,sst2,n/a,15,up_proj,54,0.9998461604118347
full,sst2,n/a,15,up_proj,55,0.999775767326355
full,sst2,n/a,15,up_proj,56,0.9996988773345947
full,sst2,n/a,15,up_proj,57,0.9998844861984253
full,sst2,n/a,15,up_proj,58,0.999748706817627
full,sst2,n/a,15,up_proj,59,0.9997369647026062
full,sst2,n/a,15,up_proj,60,0.9998359680175781
full,sst2,n/a,15,up_proj,61,0.9999076128005981
full,sst2,n/a,15,up_proj,62,0.9998912215232849
full,sst2,n/a,15,up_proj,63,0.9996204972267151
full,sst2,n/a,15,up_proj,64,0.9996457695960999
full,sst2,n/a,15,up_proj,65,0.9998341798782349
full,sst2,n/a,15,up_proj,66,0.9998714923858643
full,sst2,n/a,15,up_proj,67,0.9998610615730286
full,sst2,n/a,15,up_proj,68,0.9992615580558777
full,sst2,n/a,15,up_proj,69,0.9981954097747803
full,sst2,n/a,15,up_proj,70,0.998131275177002
full,sst2,n/a,15,up_proj,71,0.9987612962722778
full,sst2,n/a,15,up_proj,72,0.9989022016525269
full,sst2,n/a,15,up_proj,73,0.9998012781143188
full,sst2,n/a,15,up_proj,74,0.999417781829834
full,sst2,n/a,15,up_proj,75,0.9992131590843201
full,sst2,n/a,15,up_proj,76,0.9995253682136536
full,sst2,n/a,15,up_proj,77,0.999462366104126
full,sst2,n/a,15,up_proj,78,0.9994221329689026
full,sst2,n/a,15,up_proj,79,0.9993987083435059
full,sst2,n/a,15,up_proj,80,0.9993472099304199
full,sst2,n/a,15,up_proj,81,0.9997799396514893
full,sst2,n/a,15,up_proj,82,0.9997887015342712
full,sst2,n/a,15,up_proj,83,0.9997308254241943
full,sst2,n/a,15,up_proj,84,0.999794065952301
full,sst2,n/a,15,up_proj,85,0.9934460520744324
full,sst2,n/a,15,up_proj,86,0.9934622049331665
full,sst2,n/a,15,up_proj,87,0.9999001026153564
full,sst2,n/a,15,up_proj,88,0.9997919797897339
full,sst2,n/a,15,up_proj,89,0.9993419647216797
full,sst2,n/a,15,up_proj,90,0.9993875622749329
full,sst2,n/a,15,up_proj,91,0.9997199177742004
full,sst2,n/a,15,up_proj,92,0.9985761642456055
full,sst2,n/a,15,up_proj,93,0.9986345767974854
full,sst2,n/a,15,up_proj,94,0.9998461008071899
full,sst2,n/a,15,up_proj,95,0.9952908754348755
full,sst2,n/a,15,up_proj,96,0.995111346244812
full,sst2,n/a,15,up_proj,97,0.9993337988853455
full,sst2,n/a,15,up_proj,98,0.9997647404670715
full,sst2,n/a,15,up_proj,99,0.9989443421363831
full,sst2,n/a,15,up_proj,100,0.998738706111908
full,sst2,n/a,15,up_proj,101,0.9993874430656433
full,sst2,n/a,15,up_proj,102,0.9996232986450195
full,sst2,n/a,15,up_proj,103,0.9994407296180725
full,sst2,n/a,15,up_proj,104,0.9995571374893188
full,sst2,n/a,15,up_proj,105,0.9996208548545837
full,sst2,n/a,15,up_proj,106,0.9988555312156677
full,sst2,n/a,15,up_proj,107,0.998668909072876
full,sst2,n/a,15,up_proj,108,0.9990524053573608
full,sst2,n/a,15,up_proj,109,0.9972894191741943
full,sst2,n/a,15,up_proj,110,0.9944331645965576
full,sst2,n/a,15,up_proj,111,0.9950317740440369
full,sst2,n/a,15,up_proj,112,0.9990704655647278
full,sst2,n/a,15,up_proj,113,0.9995499849319458
full,sst2,n/a,15,up_proj,114,0.9996197819709778
full,sst2,n/a,15,up_proj,115,0.9997307062149048
full,sst2,n/a,15,up_proj,116,0.9995996952056885
full,sst2,n/a,15,up_proj,117,0.9993681311607361
full,sst2,n/a,15,up_proj,118,0.9995564222335815
full,sst2,n/a,15,up_proj,119,0.9996722340583801
full,sst2,n/a,15,up_proj,120,0.999656081199646
full,sst2,n/a,15,up_proj,121,0.999090313911438
full,sst2,n/a,15,up_proj,122,0.9991508722305298
full,sst2,n/a,15,up_proj,123,0.9989394545555115
full,sst2,n/a,15,up_proj,124,0.9995349645614624
full,sst2,n/a,15,up_proj,125,0.9986894726753235
full,sst2,n/a,15,up_proj,126,0.9989615678787231
full,sst2,n/a,15,up_proj,127,0.9995743632316589
full,sst2,n/a,15,up_proj,128,0.9993183612823486
full,sst2,n/a,15,up_proj,129,0.9992020130157471
full,sst2,n/a,15,up_proj,130,0.999578595161438
full,sst2,n/a,15,up_proj,131,0.9991983771324158
full,sst2,n/a,15,up_proj,132,0.9987264275550842
full,sst2,n/a,15,up_proj,133,0.999114453792572
full,sst2,n/a,15,up_proj,134,0.9996394515037537
full,sst2,n/a,15,up_proj,135,0.9995272159576416
full,sst2,n/a,15,up_proj,136,0.999800443649292
full,sst2,n/a,15,up_proj,137,0.9985592365264893
full,sst2,n/a,15,up_proj,138,0.9989973306655884
full,sst2,n/a,15,up_proj,139,0.9980372190475464
full,sst2,n/a,15,up_proj,140,0.9997338056564331
full,sst2,n/a,15,up_proj,141,0.9993441104888916
full,sst2,n/a,15,up_proj,142,0.9985834956169128
full,sst2,n/a,15,up_proj,143,0.9980601668357849
full,sst2,n/a,15,up_proj,144,0.9933725595474243
full,sst2,n/a,15,up_proj,145,0.9934244155883789
full,sst2,n/a,15,up_proj,146,0.9989643096923828
full,sst2,n/a,15,up_proj,147,0.9988433122634888
full,sst2,n/a,15,up_proj,148,0.9994524717330933
full,sst2,n/a,15,up_proj,149,0.9988564252853394
full,sst2,n/a,15,up_proj,150,0.9978182911872864
full,sst2,n/a,15,down_proj,1,0.9999978542327881
full,sst2,n/a,15,down_proj,2,0.999993085861206
full,sst2,n/a,15,down_proj,3,0.9999924302101135
full,sst2,n/a,15,down_proj,4,0.9999759793281555
full,sst2,n/a,15,down_proj,5,0.9999902248382568
full,sst2,n/a,15,down_proj,6,0.9999660849571228
full,sst2,n/a,15,down_proj,7,0.9999458193778992
full,sst2,n/a,15,down_proj,8,0.9999489784240723
full,sst2,n/a,15,down_proj,9,0.999899685382843
full,sst2,n/a,15,down_proj,10,0.9998867511749268
full,sst2,n/a,15,down_proj,11,0.9997664093971252
full,sst2,n/a,15,down_proj,12,0.9994055032730103
full,sst2,n/a,15,down_proj,13,0.9994369745254517
full,sst2,n/a,15,down_proj,14,0.998954713344574
full,sst2,n/a,15,down_proj,15,0.9999005198478699
full,sst2,n/a,15,down_proj,16,0.9995810985565186
full,sst2,n/a,15,down_proj,17,0.999354362487793
full,sst2,n/a,15,down_proj,18,0.9974876046180725
full,sst2,n/a,15,down_proj,19,0.9977207183837891
full,sst2,n/a,15,down_proj,20,0.9998211860656738
full,sst2,n/a,15,down_proj,21,0.999864935874939
full,sst2,n/a,15,down_proj,22,0.999623715877533
full,sst2,n/a,15,down_proj,23,0.9996434450149536
full,sst2,n/a,15,down_proj,24,0.999703049659729
full,sst2,n/a,15,down_proj,25,0.9996513724327087
full,sst2,n/a,15,down_proj,26,0.9966627955436707
full,sst2,n/a,15,down_proj,27,0.9965037107467651
full,sst2,n/a,15,down_proj,28,0.9995549917221069
full,sst2,n/a,15,down_proj,29,0.9991827607154846
full,sst2,n/a,15,down_proj,30,0.999670147895813
full,sst2,n/a,15,down_proj,31,0.9995265603065491
full,sst2,n/a,15,down_proj,32,0.9993681907653809
full,sst2,n/a,15,down_proj,33,0.9994469881057739
full,sst2,n/a,15,down_proj,34,0.9995962977409363
full,sst2,n/a,15,down_proj,35,0.9994350671768188
full,sst2,n/a,15,down_proj,36,0.9995416402816772
full,sst2,n/a,15,down_proj,37,0.9996664524078369
full,sst2,n/a,15,down_proj,38,0.99956214427948
full,sst2,n/a,15,down_proj,39,0.9987611770629883
full,sst2,n/a,15,down_proj,40,0.9967693090438843
full,sst2,n/a,15,down_proj,41,0.9977009296417236
full,sst2,n/a,15,down_proj,42,0.9980267882347107
full,sst2,n/a,15,down_proj,43,0.9995076656341553
full,sst2,n/a,15,down_proj,44,0.9990799427032471
full,sst2,n/a,15,down_proj,45,0.9995787739753723
full,sst2,n/a,15,down_proj,46,0.9995394945144653
full,sst2,n/a,15,down_proj,47,0.9994790554046631
full,sst2,n/a,15,down_proj,48,0.9996610879898071
full,sst2,n/a,15,down_proj,49,0.9972042441368103
full,sst2,n/a,15,down_proj,50,0.9968603849411011
full,sst2,n/a,15,down_proj,51,0.9985389709472656
full,sst2,n/a,15,down_proj,52,0.9995653033256531
full,sst2,n/a,15,down_proj,53,0.9972107410430908
full,sst2,n/a,15,down_proj,54,0.996761679649353
full,sst2,n/a,15,down_proj,55,0.9986791610717773
full,sst2,n/a,15,down_proj,56,0.9992188215255737
full,sst2,n/a,15,down_proj,57,0.9992635846138
full,sst2,n/a,15,down_proj,58,0.9993115067481995
full,sst2,n/a,15,down_proj,59,0.9979829788208008
full,sst2,n/a,15,down_proj,60,0.9971476197242737
full,sst2,n/a,15,down_proj,61,0.998753547668457
full,sst2,n/a,15,down_proj,62,0.9989744424819946
full,sst2,n/a,15,down_proj,63,0.9995205998420715
full,sst2,n/a,15,down_proj,64,0.9963383078575134
full,sst2,n/a,15,down_proj,65,0.996979832649231
full,sst2,n/a,15,down_proj,66,0.9996203184127808
full,sst2,n/a,15,down_proj,67,0.9994584321975708
full,sst2,n/a,15,down_proj,68,0.9993765950202942
full,sst2,n/a,15,down_proj,69,0.9993424415588379
full,sst2,n/a,15,down_proj,70,0.9994595050811768
full,sst2,n/a,15,down_proj,71,0.997275710105896
full,sst2,n/a,15,down_proj,72,0.9973335862159729
full,sst2,n/a,15,down_proj,73,0.9992893934249878
full,sst2,n/a,15,down_proj,74,0.9984102249145508
full,sst2,n/a,15,down_proj,75,0.998572051525116
full,sst2,n/a,15,down_proj,76,0.9981507062911987
full,sst2,n/a,15,down_proj,77,0.9987063407897949
full,sst2,n/a,15,down_proj,78,0.9989131093025208
full,sst2,n/a,15,down_proj,79,0.9982392191886902
full,sst2,n/a,15,down_proj,80,0.992912232875824
full,sst2,n/a,15,down_proj,81,0.9929746985435486
full,sst2,n/a,15,down_proj,82,0.9992478489875793
full,sst2,n/a,15,down_proj,83,0.9994755983352661
full,sst2,n/a,15,down_proj,84,0.9993040561676025
full,sst2,n/a,15,down_proj,85,0.9986739158630371
full,sst2,n/a,15,down_proj,86,0.9971519708633423
full,sst2,n/a,15,down_proj,87,0.9980341792106628
full,sst2,n/a,15,down_proj,88,0.9989684820175171
full,sst2,n/a,15,down_proj,89,0.998324453830719
full,sst2,n/a,15,down_proj,90,0.9979323148727417
full,sst2,n/a,15,down_proj,91,0.9977644681930542
full,sst2,n/a,15,down_proj,92,0.9958335757255554
full,sst2,n/a,15,down_proj,93,0.9949958324432373
full,sst2,n/a,15,down_proj,94,0.9983829855918884
full,sst2,n/a,15,down_proj,95,0.9954624772071838
full,sst2,n/a,15,down_proj,96,0.9878271818161011
full,sst2,n/a,15,down_proj,97,0.9882388710975647
full,sst2,n/a,15,down_proj,98,0.9978432059288025
full,sst2,n/a,15,down_proj,99,0.9980829358100891
full,sst2,n/a,15,down_proj,100,0.9987974166870117
full,sst2,n/a,15,down_proj,101,0.9988170862197876
full,sst2,n/a,15,down_proj,102,0.9975680112838745
full,sst2,n/a,15,down_proj,103,0.998482882976532
full,sst2,n/a,15,down_proj,104,0.9977352619171143
full,sst2,n/a,15,down_proj,105,0.9973752498626709
full,sst2,n/a,15,down_proj,106,0.9992156624794006
full,sst2,n/a,15,down_proj,107,0.999018669128418
full,sst2,n/a,15,down_proj,108,0.9989713430404663
full,sst2,n/a,15,down_proj,109,0.9993245601654053
full,sst2,n/a,15,down_proj,110,0.9985284209251404
full,sst2,n/a,15,down_proj,111,0.9957327842712402
full,sst2,n/a,15,down_proj,112,0.9956802129745483
full,sst2,n/a,15,down_proj,113,0.9851201772689819
full,sst2,n/a,15,down_proj,114,0.986829936504364
full,sst2,n/a,15,down_proj,115,0.9978597164154053
full,sst2,n/a,15,down_proj,116,0.998905599117279
full,sst2,n/a,15,down_proj,117,0.9988727569580078
full,sst2,n/a,15,down_proj,118,0.9962579607963562
full,sst2,n/a,15,down_proj,119,0.9962182641029358
full,sst2,n/a,15,down_proj,120,0.9938660264015198
full,sst2,n/a,15,down_proj,121,0.9981589317321777
full,sst2,n/a,15,down_proj,122,0.9981629252433777
full,sst2,n/a,15,down_proj,123,0.9995021224021912
full,sst2,n/a,15,down_proj,124,0.998000979423523
full,sst2,n/a,15,down_proj,125,0.9924068450927734
full,sst2,n/a,15,down_proj,126,0.9921432733535767
full,sst2,n/a,15,down_proj,127,0.9995056986808777
full,sst2,n/a,15,down_proj,128,0.9992268681526184
full,sst2,n/a,15,down_proj,129,0.9965217113494873
full,sst2,n/a,15,down_proj,130,0.9924871921539307
full,sst2,n/a,15,down_proj,131,0.9958484768867493
full,sst2,n/a,15,down_proj,132,0.9942505955696106
full,sst2,n/a,15,down_proj,133,0.9950540065765381
full,sst2,n/a,15,down_proj,134,0.9986038208007812
full,sst2,n/a,15,down_proj,135,0.9994358420372009
full,sst2,n/a,15,down_proj,136,0.9970113635063171
full,sst2,n/a,15,down_proj,137,0.9966256618499756
full,sst2,n/a,15,down_proj,138,0.9983370900154114
full,sst2,n/a,15,down_proj,139,0.9957295656204224
full,sst2,n/a,15,down_proj,140,0.9907456636428833
full,sst2,n/a,15,down_proj,141,0.9923859238624573
full,sst2,n/a,15,down_proj,142,0.9674635529518127
full,sst2,n/a,15,down_proj,143,0.9668327569961548
full,sst2,n/a,15,down_proj,144,0.998633086681366
full,sst2,n/a,15,down_proj,145,0.9989057779312134
full,sst2,n/a,15,down_proj,146,0.9969751238822937
full,sst2,n/a,15,down_proj,147,0.9970988631248474
full,sst2,n/a,15,down_proj,148,0.9990270733833313
full,sst2,n/a,15,down_proj,149,0.9889178276062012
full,sst2,n/a,15,down_proj,150,0.9881796836853027
full,winogrande,n/a,0,q_proj,1,0.9999986290931702
full,winogrande,n/a,0,q_proj,2,0.9999989867210388
full,winogrande,n/a,0,q_proj,3,0.9999991655349731
full,winogrande,n/a,0,q_proj,4,0.999995768070221
full,winogrande,n/a,0,q_proj,5,0.9999974370002747
full,winogrande,n/a,0,q_proj,6,0.9999971389770508
full,winogrande,n/a,0,q_proj,7,0.9999969601631165
full,winogrande,n/a,0,q_proj,8,0.9999974370002747
full,winogrande,n/a,0,q_proj,9,0.9999958872795105
full,winogrande,n/a,0,q_proj,10,0.9999975562095642
full,winogrande,n/a,0,q_proj,11,0.9999956488609314
full,winogrande,n/a,0,q_proj,12,0.9999938011169434
full,winogrande,n/a,0,q_proj,13,0.9999933242797852
full,winogrande,n/a,0,q_proj,14,0.9999924898147583
full,winogrande,n/a,0,q_proj,15,0.9998071193695068
full,winogrande,n/a,0,q_proj,16,0.9997991323471069
full,winogrande,n/a,0,q_proj,17,0.9999737739562988
full,winogrande,n/a,0,q_proj,18,0.9999917149543762
full,winogrande,n/a,0,q_proj,19,0.9999832510948181
full,winogrande,n/a,0,q_proj,20,0.9999920725822449
full,winogrande,n/a,0,q_proj,21,0.9999892115592957
full,winogrande,n/a,0,q_proj,22,0.9999915361404419
full,winogrande,n/a,0,q_proj,23,0.9999911189079285
full,winogrande,n/a,0,q_proj,24,0.9999784827232361
full,winogrande,n/a,0,q_proj,25,0.9999845027923584
full,winogrande,n/a,0,q_proj,26,0.9999775886535645
full,winogrande,n/a,0,q_proj,27,0.9999269247055054
full,winogrande,n/a,0,q_proj,28,0.9999175071716309
full,winogrande,n/a,0,q_proj,29,0.999955415725708
full,winogrande,n/a,0,q_proj,30,0.9999769926071167
full,winogrande,n/a,0,q_proj,31,0.999954879283905
full,winogrande,n/a,0,q_proj,32,0.999969482421875
full,winogrande,n/a,0,q_proj,33,0.9999760389328003
full,winogrande,n/a,0,q_proj,34,0.9999598860740662
full,winogrande,n/a,0,q_proj,35,0.9999274015426636
full,winogrande,n/a,0,q_proj,36,0.9998993873596191
full,winogrande,n/a,0,q_proj,37,0.9999336004257202
full,winogrande,n/a,0,q_proj,38,0.9999673366546631
full,winogrande,n/a,0,q_proj,39,0.9999233484268188
full,winogrande,n/a,0,q_proj,40,0.9999000430107117
full,winogrande,n/a,0,q_proj,41,0.9999172687530518
full,winogrande,n/a,0,q_proj,42,0.9996359348297119
full,winogrande,n/a,0,q_proj,43,0.9996395707130432
full,winogrande,n/a,0,q_proj,44,0.9999448657035828
full,winogrande,n/a,0,q_proj,45,0.9999628067016602
full,winogrande,n/a,0,q_proj,46,0.9998641610145569
full,winogrande,n/a,0,q_proj,47,0.9994930028915405
full,winogrande,n/a,0,q_proj,48,0.9995713829994202
full,winogrande,n/a,0,q_proj,49,0.9998979568481445
full,winogrande,n/a,0,q_proj,50,0.9999347925186157
full,winogrande,n/a,0,q_proj,51,0.9998916387557983
full,winogrande,n/a,0,q_proj,52,0.999908447265625
full,winogrande,n/a,0,q_proj,53,0.9999248385429382
full,winogrande,n/a,0,q_proj,54,0.9999645948410034
full,winogrande,n/a,0,q_proj,55,0.9999220371246338
full,winogrande,n/a,0,q_proj,56,0.9999377727508545
full,winogrande,n/a,0,q_proj,57,0.9986644983291626
full,winogrande,n/a,0,q_proj,58,0.998704731464386
full,winogrande,n/a,0,q_proj,59,0.9999179840087891
full,winogrande,n/a,0,q_proj,60,0.9999371767044067
full,winogrande,n/a,0,q_proj,61,0.9999587535858154
full,winogrande,n/a,0,q_proj,62,0.9997719526290894
full,winogrande,n/a,0,q_proj,63,0.9997743368148804
full,winogrande,n/a,0,q_proj,64,0.9997072219848633
full,winogrande,n/a,0,q_proj,65,0.9997922778129578
full,winogrande,n/a,0,q_proj,66,0.9999008178710938
full,winogrande,n/a,0,q_proj,67,0.9997311234474182
full,winogrande,n/a,0,q_proj,68,0.9998462796211243
full,winogrande,n/a,0,q_proj,69,0.9998152256011963
full,winogrande,n/a,0,q_proj,70,0.9998199939727783
full,winogrande,n/a,0,q_proj,71,0.9997454285621643
full,winogrande,n/a,0,q_proj,72,0.999695360660553
full,winogrande,n/a,0,q_proj,73,0.9997476935386658
full,winogrande,n/a,0,q_proj,74,0.9996734261512756
full,winogrande,n/a,0,q_proj,75,0.9997783303260803
full,winogrande,n/a,0,q_proj,76,0.9989146590232849
full,winogrande,n/a,0,q_proj,77,0.9989302754402161
full,winogrande,n/a,0,q_proj,78,0.9997676610946655
full,winogrande,n/a,0,q_proj,79,0.9998723864555359
full,winogrande,n/a,0,q_proj,80,0.9991387128829956
full,winogrande,n/a,0,q_proj,81,0.9991520047187805
full,winogrande,n/a,0,q_proj,82,0.9997338056564331
full,winogrande,n/a,0,q_proj,83,0.9998480677604675
full,winogrande,n/a,0,q_proj,84,0.9998658895492554
full,winogrande,n/a,0,q_proj,85,0.9999196529388428
full,winogrande,n/a,0,q_proj,86,0.9998753070831299
full,winogrande,n/a,0,q_proj,87,0.9993588924407959
full,winogrande,n/a,0,q_proj,88,0.9672577381134033
full,winogrande,n/a,0,q_proj,89,0.9674704074859619
full,winogrande,n/a,0,q_proj,90,0.9998393654823303
full,winogrande,n/a,0,q_proj,91,0.9998553395271301
full,winogrande,n/a,0,q_proj,92,0.9998444318771362
full,winogrande,n/a,0,q_proj,93,0.9959468841552734
full,winogrande,n/a,0,q_proj,94,0.995980978012085
full,winogrande,n/a,0,q_proj,95,0.9997400045394897
